,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
2833,160.106918339,0.134,528.1,52,56,63,61,59
2834,160.104326078,,,52,56,63,61,59
2835,160.116420944,0.081,528.31,52,56,63,61,59
2836,160.127281873,0.131,528.44,52,56,63,61,59
2837,160.097295808,,,52,56,63,61,59
2838,160.099698191,,,52,56,63,61,59
2839,285.867268088,,,52,56,63,61,59
2840,160.098591502,,,52,56,63,61,59
2841,160.123208924,,,52,56,63,61,59
2842,160.123764495,,,52,56,63,61,59
2843,160.123208924,,,52,56,63,61,59
2844,157.459186153,,,52,56,63,61,59
2845,157.247066011,,,52,56,63,61,59
2846,157.247879824,,,52,56,63,61,59
2847,157.247066011,,,52,56,63,61,59
2848,157.247066011,,,52,56,63,61,59
2849,157.247879824,,,52,56,63,61,59
2850,157.238417697,0.111,530.17,52,56,63,61,59
2851,157.256527865,0.101,530.27,52,56,63,61,59
2852,157.247879824,0.101,530.37,52,56,63,61,59
2853,157.256527865,,,52,56,63,61,59
2854,157.256527865,,,52,56,63,61,59
2855,157.238417697,,,52,56,63,61,59
2856,157.256527865,0.131,530.87,52,56,63,61,59
2857,157.247066011,,,52,56,63,61,59
2858,157.231765556,,,52,56,63,61,59
2859,156.270696472,,,53,56,63,61,59
2860,154.868021231,,,53,56,63,61,59
2861,154.391691486,,,52,56,63,61,59
2862,154.314901367,,,52,56,63,61,59
2863,154.333151332,,,52,56,63,61,59
2864,154.33919462,0.122,531.79,52,56,63,61,59
2865,154.323374202,,,52,56,63,61,59
2866,154.329654924,0.089,532.03,52,56,63,61,59
2867,154.309272323,0.152,532.19,52,56,63,61,59
2868,154.351106122,,,52,56,63,61,59
2869,154.314249637,,,52,56,63,61,59
2870,154.306429163,,,52,56,63,61,59
2871,154.341801532,,,52,56,63,61,59
2872,154.338542902,,,52,56,63,61,59
2873,154.322722423,,,52,56,63,61,59
2874,154.353296421,,,52,56,63,61,59
2875,154.327284953,0.101,533.05,52,56,63,61,59
2876,153.931104706,,,52,56,63,61,59
2877,151.638202512,,,52,56,63,61,59
2878,151.638202512,0.132,533.39,52,56,63,61,59
2879,151.638202512,0.121,533.52,52,56,63,61,59
2880,151.638202512,,,52,56,63,61,59
2881,151.622210563,,,52,56,63,61,59
2882,151.638202512,,,51,56,63,61,59
2883,151.638202512,,,50,56,63,61,59
2884,151.638202512,0.102,534.09,50,56,63,61,59
2885,151.636236052,0.15,534.24,50,56,63,61,59
2886,151.638202512,0.103,534.34,50,56,63,61,59
2887,151.636236052,,,51,56,63,61,59
2888,151.638202512,,,51,56,63,61,59
2889,151.638202512,,,51,56,63,61,59
2890,151.638202512,0.131,534.82,52,56,63,61,59
2891,151.624178511,,,51,56,63,61,59
2892,150.649318581,0.112,535.06,51,56,63,61,59
2893,149.308679265,,,52,56,63,61,59
2894,148.873134245,,,51,56,63,61,59
2895,148.87224253,0.123,535.42,52,56,63,61,59
2896,148.852503385,,,52,56,63,61,59
2897,148.841917903,0.14,535.67,52,56,63,61,59
2898,148.865309592,,,52,56,63,61,59
2899,148.865394316,0.099,535.9,52,56,63,61,59
2900,148.853748814,,,50,56,63,61,59
2901,148.858813743,,,50,56,63,61,59
2902,148.859705364,0.12,536.27,50,56,63,61,59
2903,148.852503385,0.131,536.41,50,56,63,61,59
2904,148.844408498,,,50,56,63,61,59
2905,148.853833209,,,52,56,63,61,59
2906,148.860328039,,,52,56,63,61,59
2907,148.847792758,0.111,536.87,52,56,63,61,59
2908,148.378193442,0.141,537.01,52,56,63,61,59
2909,147.110018588,0.101,537.11,52,56,63,61,59
2910,146.206810375,0.131,537.24,53,56,63,61,59
2911,146.213548702,,,53,56,63,61,59
2912,146.195154602,,,53,56,63,61,59
2913,146.200678962,,,53,56,63,61,59
2914,146.187943087,,,52,56,63,61,59
2915,146.196501015,,,52,56,63,61,59
2916,146.200678962,,,52,56,63,61,59
2917,146.200678962,,,52,56,63,61,59
2918,146.200678962,,,52,56,63,61,59
2919,146.194614022,,,52,56,63,61,59
2920,146.181681003,,,52,56,67,61,59
2921,146.200678962,,,52,56,66,61,59
2922,285.910717618,,,52,56,66,61,59
2923,146.128384649,,,52,56,66,61,59
2924,145.168054681,0.131,538.92,52,56,65,61,59
2925,143.67199517,,,52,56,65,61,59
2926,143.67199517,0.13,539.17,52,56,65,61,59
2927,143.688151898,0.123,539.3,53,56,65,61,59
2928,143.65743324,,,52,56,65,61,59
2929,143.67199517,0.177,541.58,51,56,65,61,59
2930,143.67199517,0.089,541.67,51,56,65,61,59
2931,143.70784552,,,52,56,65,61,59
2932,143.67199517,,,53,56,65,61,59
2933,143.65743324,0.113,542.06,53,56,65,61,59
2934,143.65743324,,,53,56,65,61,59
2935,143.67199517,,,52,56,65,61,59
2936,143.692867032,0.113,542.41,51,56,65,61,59
2937,143.680662822,0.13,542.54,51,56,65,61,59
2938,143.67199517,0.13,542.67,52,56,65,61,59
2939,141.438533731,,,53,56,65,61,59
2940,141.381943646,,,53,56,65,61,59
2941,141.356387861,,,53,56,65,61,59
2942,141.368594377,,,52,56,65,61,59
2943,141.390150608,0.139,543.25,51,56,65,61,59
2944,141.395086676,0.121,543.38,50,56,65,61,59
2945,141.393943703,,,50,56,65,61,59
2946,141.358673384,0.141,543.62,50,56,65,61,59
2947,141.380389662,,,50,56,65,61,59
2948,141.369945689,,,51,56,65,61,59
2949,141.398357802,,,51,56,65,61,59
2950,141.403292875,0.101,544.1,51,56,65,61,59
2951,141.374154728,0.101,544.2,50,56,65,61,59
2952,140.266754236,,,52,56,65,61,59
2953,139.202083318,0.141,544.47,52,56,65,61,59
2954,139.008038818,0.1,544.57,52,56,65,61,59
2955,138.975791403,,,52,56,65,61,59
2956,138.995724571,,,52,56,65,61,59
2957,138.974134964,,,52,56,65,61,59
2958,138.989706313,,,52,56,65,61,59
2959,138.994122973,0.109,545.18,52,56,65,61,59
2960,139.023497093,0.12,545.3,52,56,65,61,59
2961,139.019137247,0.102,545.4,51,56,65,61,59
2962,138.99804445,0.152,545.55,51,56,65,61,59
2963,139.00687756,,,51,56,65,61,59
2964,139.00080466,,,50,56,65,61,59
2965,138.980816302,,,50,56,65,61,59
2966,139.00080466,0.133,546.02,51,56,65,61,59
2967,139.00080466,0.119,546.14,51,56,65,61,59
2968,138.995227188,,,49,56,65,61,59
2969,139.015159763,,,49,56,65,61,59
2970,138.441700817,0.119,546.5,49,56,65,61,59
2971,136.865693057,,,49,56,65,61,59
2972,136.75821802,0.13,546.74,50,56,64,61,59
2973,136.75821802,,,50,56,64,61,59
2974,136.771474091,,,50,56,64,61,59
2975,136.765137374,0.09,547.09,50,56,64,61,59
2976,136.771474091,0.131,547.22,50,56,64,61,59
2977,136.776747004,,,50,56,63,61,59
2978,136.759814715,0.121,547.44,50,56,63,61,59
2979,136.775150506,,,50,56,63,61,59
2980,136.772538578,,,50,56,63,61,59
2981,136.609548729,,,50,56,63,61,59
2982,135.605276726,,,50,56,63,61,59
2983,134.643413341,0.102,547.93,50,56,63,61,59
2984,134.510029306,0.141,548.07,50,56,63,61,59
2985,134.492841386,,,50,56,63,61,59
2986,134.506037266,0.164,548.33,50,56,63,61,59
2987,134.514119705,,,50,56,63,61,59
2988,134.518112316,,,50,56,63,61,59
2989,134.520061567,,,50,56,63,61,59
2990,134.49734494,,,50,56,63,61,59
2991,134.498367485,0.107,548.91,50,56,63,61,59
2992,134.482303018,0.113,549.03,50,56,63,61,59
2993,134.471051788,,,49,56,63,60,59
2994,134.510029306,,,49,56,63,60,59
2995,134.509518031,,,49,56,63,60,59
2996,134.518112316,0.111,549.5,49,56,63,60,59
2997,134.497443697,,,49,56,63,60,59
2998,134.501946562,0.161,549.76,49,56,63,60,59
2999,134.501946562,0.089,549.85,49,56,63,60,59
3000,132.808508071,,,49,56,63,60,59
3001,132.352209082,0.214,550.06,49,56,63,60,59
3002,132.312565828,,,49,56,63,60,59
3003,132.300337872,0.112,550.27,49,56,63,60,59
3004,132.312565828,,,49,56,63,60,59
3005,132.303681733,0.11,550.38,49,56,63,60,59
3006,132.307674214,0.171,550.56,49,56,63,60,59
3007,132.301887303,,,50,56,63,60,59
3008,132.301315976,,,50,56,63,60,59
3009,132.302294103,,,50,56,63,60,59
3010,132.302294103,,,50,56,63,60,59
3011,285.908602522,,,50,56,63,60,59
3012,132.302294103,,,50,56,63,60,59
3013,132.302865713,0.152,551.02,50,56,63,60,59
3014,132.32275519,,,50,56,63,60,59
3015,132.292762542,,,50,56,63,60,59
3016,132.295611904,0.14,551.33,50,56,63,60,59
3017,132.307674214,,,50,56,63,60,59
3018,132.302865713,0.172,551.5,50,56,63,60,59
3019,132.309225941,0.172,551.5,50,56,63,60,59
3020,132.307674214,0.152,551.66,50,56,63,60,59
3021,132.316396399,,,50,56,63,60,59
3022,132.113485292,,,50,56,63,60,59
3023,131.130577731,,,50,56,63,60,59
3024,130.459847942,0.163,551.97,50,56,63,60,59
3025,130.344334902,,,50,56,63,60,59
3026,130.362980175,,,50,56,63,60,59
3027,130.356445932,0.102,552.21,50,56,63,60,59
3028,130.355979245,,,50,56,63,60,59
3029,130.364823572,,,50,56,63,60,59
3030,130.373201449,0.142,552.35,50,56,63,60,59
3031,130.375534595,0.17,552.52,50,56,63,60,59
3032,285.912228658,0.17,552.52,50,56,63,60,59
3033,130.350869,0.16,552.68,50,56,63,60,59
3034,130.373224279,0.16,552.68,50,56,63,60,59
3035,130.368090283,0.152,552.83,50,56,63,60,59
3036,130.373250646,0.152,552.83,50,56,63,60,59
3037,130.348535258,,,50,56,63,60,59
3038,130.376934555,,,50,56,63,60,59
3039,130.370423828,0.17,553.18,50,56,63,60,59
3040,130.333136328,0.17,553.18,50,56,63,60,59
3041,129.694786711,,,50,56,63,60,59
3042,128.629812349,,,50,56,63,60,59
3043,128.305241222,0.099,553.54,50,56,63,60,59
3044,285.933085496,0.099,553.54,50,56,63,60,59
3045,128.26816216,,,50,56,63,60,59
3046,128.292291725,0.151,553.69,50,56,63,60,59
3047,128.297848478,0.171,553.86,50,56,63,60,59
3048,128.284207929,,,50,56,63,60,59
3049,128.292291725,0.172,554.03,50,56,63,60,59
3050,128.30214497,0.172,554.03,50,56,63,60,59
3051,128.285657659,0.172,554.2,50,56,63,60,59
3052,128.286984359,,,50,56,63,60,59
3053,128.303914219,0.17,554.37,50,56,63,60,59
3054,128.287426605,,,50,56,63,60,59
3055,128.278457759,,,50,56,63,60,59
3056,128.292291725,,,50,56,63,60,59
3057,126.532564188,,,50,56,63,60,59
3058,126.360235537,,,50,56,63,60,59
3059,126.362739686,0.163,554.84,50,56,63,60,59
3060,126.389679737,,,50,56,63,60,59
3061,126.359496774,,,50,56,63,60,59
3062,126.361070227,0.14,554.98,50,56,63,60,59
3063,126.384995316,0.14,555.12,50,57,63,60,59
3064,126.364089662,,,50,57,63,61,59
3065,126.333808496,,,50,57,63,61,59
3066,126.352307284,0.15,555.27,50,57,63,61,59
3067,126.37433129,,,50,57,63,61,59
3068,126.355322108,0.163,555.43,50,57,63,61,59
3069,126.357731623,0.152,555.58,50,57,63,61,59
3070,126.340808625,,,50,57,63,61,59
3071,126.384253374,0.19,555.77,50,57,63,61,59
3072,126.355322108,,,50,57,64,61,59
3073,126.356574439,0.151,555.93,50,57,64,61,59
3074,125.722578024,,,49,57,64,61,59
3075,124.886627551,0.17,556.1,49,57,64,61,59
3076,124.582688721,,,49,57,64,61,59
3077,124.554719401,0.151,556.25,49,57,64,61,59
3078,124.595412131,,,49,57,64,61,59
3079,124.562326263,0.172,556.42,49,57,64,61,59
3080,124.575650209,0.172,556.42,49,57,64,61,59
3081,124.562927535,0.16,556.58,49,57,64,61,59
3082,124.56722823,,,49,57,64,61,59
3083,124.555678317,,,49,57,64,61,59
3084,124.568223059,,,49,57,64,61,59
3085,124.561935153,,,49,57,64,61,59
3086,124.559197573,,,49,57,64,61,59
3087,124.559409396,,,49,57,64,61,59
3088,124.556069318,0.142,557.05,49,57,64,61,59
3089,124.571920837,,,49,57,64,61,59
3090,124.260014844,,,49,57,64,61,59
3091,123.404990697,0.142,557.35,49,57,64,61,59
3092,122.849265806,,,49,57,64,61,59
3093,122.777284141,,,49,57,64,61,59
3094,122.795312325,,,49,57,64,61,59
3095,122.797735386,,,49,57,64,61,59
3096,122.800638207,0.159,557.66,49,56,64,61,59
3097,122.790594102,,,49,56,64,61,59
3098,122.790231212,0.163,557.82,49,56,64,61,59
3099,122.793256122,0.149,557.97,49,56,64,61,59
3100,122.795312325,,,49,57,64,61,59
3101,285.946593503,,,49,57,64,61,59
3102,122.807171208,0.163,558.13,49,57,64,61,59
3103,122.785514276,,,49,57,64,61,59
3104,122.810438567,0.161,558.29,49,57,64,61,59
3105,122.802452699,,,49,57,64,61,59
3106,122.802452699,,,49,57,64,61,59
3107,122.805719232,,,49,57,64,61,59
3108,122.777284141,,,49,57,64,61,59
3109,122.807171208,0.153,558.73,49,57,64,61,59
3110,122.77390845,,,49,57,64,61,59
3111,121.17217176,0.16,558.89,49,57,64,61,59
3112,121.17959969,0.16,559.05,49,57,64,61,59
3113,121.150745854,0.16,559.05,49,57,64,61,59
3114,121.177599931,,,49,57,64,61,59
3115,121.166505273,,,49,57,64,61,59
3116,121.199456005,0.181,559.38,49,57,64,61,59
3117,121.193124908,,,49,57,64,61,59
3118,121.170838278,,,49,57,64,61,59
3119,121.181266357,0.158,559.54,49,57,64,61,59
3120,121.181031061,0.154,559.69,49,57,64,61,59
3121,121.194361457,,,49,57,64,61,59
3122,121.161174045,0.15,559.84,49,57,64,60,59
3123,119.784533225,0.15,559.84,49,57,64,60,59
3124,119.79406037,0.171,560.01,49,57,64,60,59
3125,119.791022201,0.101,560.12,49,57,64,60,59
3126,119.841697251,,,49,57,64,60,59
3127,119.800549665,0.161,560.28,49,57,64,60,59
3128,285.821616791,,,49,57,64,60,59
3129,119.791022201,,,49,57,64,60,59
3130,119.807040277,,,49,57,64,60,59
3131,119.791022201,,,49,57,64,60,59
3132,119.829132518,,,49,57,64,60,59
3133,119.800549665,,,49,57,64,60,59
3134,119.813114891,,,49,57,64,60,59
3135,119.780187009,0.154,560.89,49,57,64,60,59
3136,119.232787856,0.154,560.89,49,57,64,60,59
3137,118.622173307,0.149,561.04,49,57,64,60,59
3138,118.523014221,,,49,57,64,60,59
3139,118.517543427,0.141,561.18,49,57,64,60,59
3140,118.517543427,0.092,561.27,49,57,64,60,59
3141,118.517543427,,,49,57,64,60,59
3142,118.517543427,,,49,57,64,60,59
3143,118.513395867,,,49,57,64,60,59
3144,118.523014221,,,49,57,64,60,59
3145,118.510659858,,,49,57,64,60,59
3146,118.506514589,0.161,561.76,49,57,64,60,59
3147,118.523014221,,,49,57,64,60,59
3148,118.528488137,,,49,57,64,60,59
3149,118.501041346,,,49,57,64,60,59
3150,118.506514589,0.152,562.06,49,57,64,60,59
3151,118.203862035,0.152,562.06,48,57,64,60,59
3152,117.343846877,0.141,562.2,48,57,64,60,59
3153,117.336348162,0.141,562.2,48,57,64,60,59
3154,117.319383309,,,48,57,64,60,59
3155,117.326648721,,,48,57,64,60,59
3156,117.326648721,,,48,57,64,60,59
3157,117.326648721,0.169,562.52,48,57,64,60,59
3158,117.319383309,,,48,57,64,60,59
3159,117.336348162,,,48,57,64,60,59
3160,117.319383309,,,48,57,64,60,59
3161,117.299985081,,,48,57,64,60,59
3162,285.785077987,,,48,57,64,60,59
3163,117.2684122,,,48,57,64,60,59
3164,116.777532942,0.184,563.14,48,57,64,60,59
3165,116.221540602,,,48,57,64,60,59
3166,116.18394037,,,48,57,64,60,59
3167,116.195821784,0.161,563.46,48,57,64,60,59
3168,116.172059464,0.161,563.46,48,57,64,60,59
3169,116.172059464,,,48,57,64,60,59
3170,116.18394037,,,48,57,64,60,59
3171,116.213268175,,,48,57,64,60,59
3172,116.18394037,,,48,57,64,60,59
3173,116.172059464,,,48,57,64,60,59
3174,116.181835499,0.153,563.92,48,57,64,60,59
3175,116.18394037,,,48,57,64,60,59
3176,116.176270383,0.16,564.08,48,57,64,60,59
3177,116.16860161,0.152,564.23,48,57,64,60,59
3178,116.181835499,0.152,564.23,48,57,64,60,59
3179,116.18394037,0.163,564.4,48,57,64,60,59
3180,285.856094663,0.163,564.4,48,57,64,60,59
3181,115.252606044,,,48,57,64,60,59
3182,115.254373019,0.161,564.56,48,57,64,60,59
3183,115.244530456,,,48,57,64,60,59
3184,115.262448785,0.16,564.72,48,57,64,60,59
3185,115.24276333,0.172,564.89,49,57,64,60,59
3186,115.25083991,,,49,57,64,60,59
3187,115.219545651,,,49,57,64,60,59
3188,115.262448785,0.149,565.04,49,57,64,60,59
3189,115.24276333,0.173,565.21,49,57,64,60,59
3190,115.24276333,,,49,57,64,60,59
3191,115.254373019,0.151,565.36,49,57,64,60,59
3192,114.602934081,,,49,57,64,60,59
3193,114.499479911,0.159,565.52,49,57,64,60,59
3194,285.856959509,,,49,57,64,60,59
3195,114.537618275,,,49,57,64,60,59
3196,114.520714283,,,49,57,64,60,59
3197,114.509375162,0.141,565.82,49,57,64,60,59
3198,114.50504836,,,49,57,64,60,59
3199,114.530609446,,,50,57,64,60,59
3200,114.51638529,0.16,565.98,50,57,64,60,59
3201,114.496594272,,,50,57,64,60,59
3202,114.536176381,,,50,57,64,60,59
3203,114.540504626,0.151,566.29,50,57,64,60,59
3204,114.527722845,0.151,566.29,50,57,64,60,59
3205,114.526280827,,,50,57,64,60,59
3206,114.540504626,0.15,566.44,50,57,64,60,59
3207,114.520714283,,,50,57,64,60,59
3208,114.526280827,,,50,57,64,60,59
3209,114.393599908,0.161,566.76,50,57,64,60,59
3210,113.961246483,,,50,57,64,60,59
3211,113.847215601,0.15,566.91,50,57,64,60,59
3212,113.862647519,,,50,57,64,60,59
3213,113.842770961,,,50,57,64,60,59
3214,113.842770961,,,50,57,64,60,59
3215,113.853818996,,,50,57,64,60,59
3216,113.84166197,,,50,57,64,60,59
3217,113.852709234,,,50,57,64,60,59
3218,113.842770961,0.14,567.38,50,57,64,60,59
3219,113.842770961,0.152,567.53,50,57,64,60,59
3220,113.842770961,,,50,57,64,60,59
3221,113.842770961,,,50,57,64,60,59
3222,113.871477113,0.152,567.79,50,57,64,60,59
3223,113.863757184,0.122,567.91,50,57,64,60,59
3224,113.842770961,,,50,57,64,60,59
3225,113.83172361,0.159,568.07,50,57,64,60,59
3226,285.83349256,0.159,568.07,50,57,64,60,59
3227,113.454870764,0.171,568.24,50,57,64,60,59
3228,113.267702811,0.121,568.36,50,57,64,60,59
3229,113.25093951,,,50,57,64,60,59
3230,113.25244589,,,50,57,64,60,59
3231,113.263171861,,,50,57,64,60,59
3232,113.243228937,,,50,57,64,60,59
3233,113.243228937,0.15,568.66,50,57,64,60,59
3234,113.241720669,0.152,568.81,50,57,64,60,59
3235,113.250187638,0.152,568.81,50,57,64,60,59
3236,113.25244589,,,50,57,64,60,59
3237,113.25093951,,,50,57,64,60,59
3238,113.250187638,0.089,569.06,50,57,64,60,59
3239,113.25244589,,,50,57,64,60,59
3240,113.25093951,0.164,569.22,50,57,64,60,59
3241,113.241720669,0.15,569.37,50,57,64,60,59
3242,113.242474364,0.15,569.37,50,57,64,60,59
3243,112.894007813,,,50,57,64,60,59
3244,112.855557683,,,50,57,64,60,59
3245,112.833425012,,,50,57,64,60,59
3246,112.852552474,,,50,57,64,60,59
3247,112.862970012,,,50,57,64,60,59
3248,112.852979137,0.15,569.95,50,57,64,60,59
3249,112.862970012,,,50,57,64,60,59
3250,112.852552474,0.162,570.12,50,57,64,60,59
3251,112.833425012,0.162,570.12,50,57,64,60,59
3252,112.872534303,0.162,570.28,50,57,64,60,59
3253,112.862543388,0.162,570.28,50,57,64,60,59
3254,112.863397521,0.15,570.43,50,57,64,60,59
3255,112.852552474,,,50,57,64,60,59
3256,112.852552474,0.162,570.59,50,57,64,60,59
3257,112.796633372,,,50,57,64,60,59
3258,112.718609821,0.161,570.75,50,57,64,60,59
3259,112.658862945,,,50,57,64,60,59
3260,112.698401941,,,50,57,64,60,59
3261,112.698177891,0.161,570.91,50,57,64,60,59
3262,112.697511064,,,50,57,64,60,59
3263,112.697732453,,,50,57,64,60,59
3264,112.678631958,0.15,571.24,50,57,64,60,59
3265,112.678631958,0.1,571.34,50,57,64,60,59
3266,112.689309608,,,50,57,64,60,59
3267,112.698177891,,,50,57,64,60,59
3268,112.678631958,0.18,571.52,50,57,64,60,59
3269,112.678406982,,,50,57,64,60,59
3270,112.658862945,,,50,57,64,60,59
3271,112.678182893,0.171,571.85,50,57,64,60,59
3272,112.677515947,0.171,571.85,50,57,64,60,59
3273,112.643439667,0.151,572.0,50,57,64,60,59
3274,112.59159871,,,50,57,64,60,59
3275,285.86710458,0.142,572.14,50,57,64,60,59
3276,112.581546001,0.142,572.14,50,57,64,60,59
3277,112.581546001,,,50,57,64,60,59
3278,112.621598284,0.16,572.3,50,57,64,60,59
3279,112.611545589,0.16,572.46,50,57,64,60,59
3280,112.611545589,0.16,572.46,50,57,64,60,59
3281,112.581546001,,,50,57,64,60,59
3282,112.581546001,0.155,572.62,50,57,64,60,59
3283,112.611545589,,,50,57,64,60,59
3284,112.621598284,0.17,572.79,50,57,64,60,59
3285,112.581546001,0.159,572.95,50,57,64,60,59
3286,112.59159871,0.159,572.95,50,57,64,60,59
3287,112.59159871,0.152,573.1,50,57,64,60,59
3288,112.581546001,0.1,573.2,50,57,64,60,59
3289,112.581546001,,,50,57,64,60,59
3290,112.611545589,0.163,573.36,50,57,64,60,59
3291,112.570373545,0.163,573.36,50,57,64,60,59
3292,285.287011446,,,48,57,64,60,59
3293,101.537450234,,,52,57,64,59,59
3294,101.606852131,0.161,573.66,52,57,64,59,59
3295,101.677319497,,,52,57,64,59,59
3296,101.637322377,0.162,573.82,52,57,64,59,59
3297,101.286192544,,,52,57,64,59,59
3298,101.335862359,,,52,57,64,59,59
3299,101.326080058,,,52,57,64,59,59
3300,101.507093348,,,52,57,64,66,60
3301,102.294330732,,,50,57,63,58,60
3302,102.357217625,,,50,57,63,59,60
3303,102.36640953,,,50,57,63,60,60
3304,102.336420203,,,50,57,63,62,60
3305,102.355881609,,,50,57,63,63,60
3306,102.35668029,,,50,57,63,63,60
3307,102.346683874,,,50,57,63,62,60
3308,102.386669542,0.161,574.79,50,57,63,62,60
3309,102.348034666,,,49,57,63,62,60
3310,102.345885115,,,50,57,63,61,60
3311,102.336153924,,,51,56,63,61,60
3312,102.396132739,,,51,56,63,61,60
3313,102.31669463,,,51,56,63,61,59
3314,102.395603421,0.15,575.26,51,56,63,61,59
3315,102.387476773,0.15,575.26,51,56,63,61,59
3316,102.286438006,0.162,575.43,51,56,63,61,59
3317,102.375874599,,,51,56,63,61,59
3318,102.555713639,0.173,575.6,51,56,63,61,59
3319,102.81164331,,,51,56,63,60,58
3320,102.884232514,0.118,575.72,51,56,63,61,58
3321,102.91420213,0.173,575.89,51,56,63,61,58
3322,102.846081598,,,51,56,63,61,58
3323,102.915556161,,,51,56,63,61,58
3324,102.90331433,0.16,576.05,51,56,63,62,58
3325,102.876505092,0.161,576.21,51,56,63,63,58
3326,102.905114061,,,52,56,63,63,59
3327,102.915556161,,,52,56,63,63,60
3328,102.883782979,,,52,56,63,63,60
3329,102.925093636,0.149,576.51,52,56,63,63,61
3330,102.876050663,,,52,56,63,63,61
3331,102.875144714,,,52,56,63,63,61
3332,102.895124277,0.11,576.79,52,56,63,63,61
3333,288.057240659,0.11,576.79,52,56,63,63,61
3334,102.885134495,0.171,576.96,52,56,63,63,60
3335,102.896736586,,,53,56,63,63,60
3336,103.196324062,,,53,56,63,63,60
3337,291.423762279,0.103,577.21,52,57,66,60,60
3338,290.886514684,,,52,57,66,60,60
3339,290.914761234,,,52,57,66,60,60
3340,105.772707255,0.159,577.37,53,57,65,60,60
3341,105.895781314,,,54,57,65,60,60
3342,105.889497118,,,54,58,65,60,60
3343,105.890453772,,,54,58,65,60,60
3344,292.537119267,0.161,577.67,54,58,65,60,60
3345,105.883217273,,,54,58,65,60,60
3346,105.876941777,,,54,58,65,60,60
3347,105.900295089,,,55,58,65,60,60
3348,292.721306836,,,55,58,65,60,60
3349,106.37712019,0.142,578.12,55,58,65,60,60
3350,106.718311924,,,55,57,65,60,60
3351,106.569724125,0.141,578.26,55,56,65,60,60
3352,106.569490944,,,55,56,65,60,60
3353,106.571640224,,,56,56,65,60,60
3354,106.594495637,0.16,578.42,57,56,65,60,60
3355,106.585916987,0.172,578.59,60,56,64,60,60
3356,106.558757969,,,60,56,64,60,60
3357,106.574961881,0.151,578.74,61,56,64,60,60
3358,106.578292818,0.151,578.74,61,56,63,60,60
3359,291.013860625,0.16,578.9,61,56,63,60,60
3360,106.744345986,0.16,578.9,61,56,63,60,60
3361,106.586875834,0.161,579.06,62,56,63,60,60
3362,106.559724568,,,62,56,63,60,60
3363,106.576149302,0.151,579.21,62,56,63,60,60
3364,107.288512899,,,62,56,63,60,60
3365,107.640190449,0.152,579.36,62,56,63,60,60
3366,107.760889473,,,62,56,63,60,60
3367,107.896007804,0.133,579.5,62,56,63,60,60
3368,107.748715538,0.133,579.5,62,56,63,60,60
3369,107.741518924,,,62,56,63,60,60
3370,107.789945728,0.15,579.65,61,56,63,60,60
3371,107.7752852,0.172,579.82,61,56,63,60,60
3372,107.7752852,0.119,579.94,61,56,63,60,60
3373,107.758142616,0.119,579.94,61,56,63,60,60
3374,107.739030068,,,61,56,63,60,60
3375,107.905695864,0.121,580.21,61,56,62,60,60
3376,107.748715538,0.121,580.21,61,56,62,60,60
3377,107.910429987,0.17,580.38,61,56,62,60,60
3378,107.72741898,0.17,580.38,61,56,62,60,60
3379,107.755913527,,,61,56,62,60,60
3380,107.905479472,0.173,580.55,61,56,62,60,60
3381,108.130122538,0.173,580.73,61,56,62,60,60
3382,108.79244505,,,61,56,62,60,60
3383,109.190029307,,,61,56,62,60,60
3384,109.210861181,,,61,56,62,60,60
3385,109.202916628,0.151,581.03,61,56,62,60,60
3386,109.216483188,,,60,56,62,60,60
3387,109.062369771,0.14,581.17,59,56,62,60,60
3388,109.19564506,,,58,56,62,60,60
3389,109.193320766,0.152,581.32,57,56,62,60,60
3390,109.058429294,0.152,581.32,57,56,62,60,60
3391,109.228891782,0.153,581.47,57,56,62,60,60
3392,109.05166482,,,57,56,62,60,60
3393,109.200103022,,,57,56,62,60,60
3394,109.073676476,0.149,581.62,56,56,62,60,60
3395,109.1764503,0.162,581.78,56,56,62,60,60
3396,109.040359501,0.162,581.78,56,56,62,60,60
3397,109.016127706,0.152,581.93,56,56,62,60,60
3398,109.197290259,,,56,56,62,60,60
3399,110.03554562,,,56,56,62,60,60
3400,110.496625288,,,56,56,62,60,60
3401,110.569048562,0.141,582.23,56,56,62,60,60
3402,110.556422247,,,56,56,62,60,60
3403,110.581711417,0.171,582.4,54,56,62,60,60
3404,110.664160865,0.171,582.4,54,56,62,60,60
3405,110.594356547,0.151,582.55,54,56,62,60,60
3406,110.673590346,0.151,582.55,54,56,62,60,60
3407,110.686290027,0.182,582.73,54,56,62,60,60
3408,110.667242669,0.182,582.73,54,56,62,60,60
3409,110.565890762,0.159,582.89,54,56,62,60,60
3410,110.686174385,,,54,56,62,60,60
3411,110.660953367,,,54,56,62,60,60
3412,110.683027154,,,54,56,62,60,60
3413,110.626758517,0.172,583.2,54,56,63,60,60
3414,111.134788433,,,54,56,63,60,60
3415,111.896946451,0.182,583.39,54,56,63,60,60
3416,112.138466638,,,54,56,63,60,60
3417,112.147825966,0.151,583.54,54,56,63,60,60
3418,112.164835314,,,54,56,63,60,60
3419,112.168651592,0.15,583.69,54,56,63,60,60
3420,112.160346206,,,54,56,63,60,60
3421,112.157884948,0.171,583.86,54,56,63,60,60
