,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
11617,204.688057893,1.042,6251.1,79,69,77,75,66
11618,204.939177963,1.062,6252.1,79,69,77,75,66
11619,204.917706741,1.047,6253.2,77,69,77,75,66
11620,205.294281518,1.048,6254.2,77,69,77,75,66
11621,258.099122286,1.044,6255.3,75,69,77,75,66
11622,205.746282934,1.049,6256.3,77,69,77,75,66
11623,257.526858102,1.062,6257.4,77,70,77,75,65
11624,205.709947975,1.043,6258.4,77,69,77,75,65
11625,205.702455416,1.06,6259.5,76,69,75,75,65
11626,205.911359774,1.039,6260.5,75,69,75,75,65
11627,206.03277216,1.06,6261.6,73,69,75,75,65
11628,206.188289214,1.041,6262.6,73,69,75,75,66
11629,206.321418978,1.047,6263.7,72,69,75,76,66
11630,206.41146637,1.061,6264.7,72,69,75,76,66
11631,206.755634141,1.041,6265.8,71,69,75,75,66
11632,207.502096059,1.047,6266.8,70,69,75,75,66
11633,208.051370781,1.064,6267.9,70,69,76,75,66
11634,208.001005661,1.045,6268.9,70,68,76,75,66
11635,208.706836546,1.04,6270.0,70,68,76,75,66
11636,210.418758292,1.067,6271.0,69,68,75,74,66
11637,210.419968456,1.048,6272.1,72,68,77,74,66
11638,210.422134646,1.045,6273.1,74,68,77,75,64
11639,256.465617197,1.045,6274.2,73,68,76,75,64
11640,211.791195211,1.061,6275.2,75,69,76,75,64
11641,211.813887826,1.04,6276.3,76,69,76,75,64
11642,208.408293763,1.062,6277.3,70,69,76,75,64
11643,209.898243559,1.042,6278.4,70,69,76,75,64
11644,208.344919854,1.045,6279.4,70,69,76,75,64
11645,258.423270593,1.061,6280.5,70,69,76,75,65
11646,208.283920992,1.039,6281.5,70,69,76,75,64
11647,208.39266256,1.062,6282.6,70,69,76,74,64
11648,208.278252636,1.042,6283.6,70,69,76,74,64
11649,209.869955696,1.063,6284.7,70,69,81,74,64
11650,208.291185181,1.046,6285.7,70,69,78,74,64
11651,208.368773563,1.041,6286.8,70,69,78,74,66
11652,209.869168915,1.064,6287.9,70,69,78,74,68
11653,209.832036355,1.04,6288.9,71,69,77,74,68
11654,208.263534148,1.062,6290.0,71,69,76,74,68
11655,208.744822693,1.041,6291.0,71,69,76,74,70
11656,207.249112483,1.06,6292.1,70,69,77,75,70
11657,205.549414098,1.042,6293.1,69,69,76,75,70
11658,205.603331542,1.061,6294.2,69,69,76,75,69
11659,207.054654823,1.039,6295.2,69,69,76,75,69
11660,205.625524829,1.064,6296.3,69,70,77,75,69
11661,204.215707613,1.047,6297.3,69,69,77,75,69
11662,204.251042859,1.04,6298.4,69,69,77,75,69
11663,203.129052821,1.046,6299.4,68,70,76,75,69
11664,202.847023742,1.064,6300.5,68,70,77,75,69
11665,202.841297117,1.043,6301.5,68,70,77,75,70
11666,202.825730323,1.061,6302.6,68,70,77,76,70
11667,201.272637934,1.04,6303.6,68,71,77,76,69
11668,201.245253611,1.062,6304.7,68,71,77,76,69
11669,201.279822111,1.049,6305.7,68,71,77,76,69
11670,201.226904337,1.035,6306.8,68,70,77,76,69
11671,201.25731333,1.061,6307.8,68,70,77,76,69
11672,201.273407705,1.04,6308.9,68,71,77,76,69
11673,201.300229796,1.063,6309.9,68,70,77,75,69
11674,200.824731716,1.042,6311.0,68,68,77,75,69
11675,199.576402014,1.063,6312.0,68,68,76,75,68
11676,199.566554252,1.04,6313.1,71,68,78,75,68
11677,199.602823399,1.046,6314.1,71,68,77,75,68
11678,199.584190629,1.05,6315.2,70,68,77,75,68
11679,199.579852781,1.06,6316.2,70,70,78,75,68
11680,199.584709687,1.041,6317.3,70,70,78,75,68
11681,199.57022805,1.062,6318.3,70,69,78,75,68
11682,199.590707489,1.042,6319.4,70,69,77,75,68
11683,199.587773877,1.062,6320.4,70,69,76,75,68
11684,199.556841276,1.036,6321.5,70,69,76,75,68
11685,199.607109154,1.066,6322.5,70,69,76,75,69
11686,199.542141524,1.042,6323.6,71,69,76,76,69
11687,199.562312296,1.04,6324.6,70,69,76,76,69
11688,199.518558598,1.066,6325.7,70,69,76,76,69
11689,198.385875609,1.041,6326.7,70,70,76,76,69
11690,198.332453713,1.085,6327.8,70,70,78,76,69
11691,196.88314005,1.023,6328.8,70,70,77,76,69
11692,196.889349283,1.04,6329.9,70,70,77,76,69
11693,196.871387469,1.063,6330.9,70,70,76,75,69
11694,196.866087351,1.041,6332.0,70,70,76,75,70
11695,196.105719539,1.065,6333.0,70,70,76,75,70
11696,196.168633466,1.047,6334.1,71,70,76,75,69
11697,196.121540839,1.042,6335.1,71,70,76,75,69
11698,195.318901802,1.046,6336.2,71,70,76,75,69
11699,195.300245594,1.049,6337.2,71,70,76,75,69
11700,195.306695646,1.049,6338.3,71,69,77,75,69
11701,194.330328554,1.067,6339.3,70,69,77,76,68
11702,194.337843306,1.035,6340.4,70,69,77,75,68
11703,194.340817679,1.06,6341.4,70,69,77,75,68
11704,194.366915778,1.04,6342.5,70,69,77,75,70
11705,194.333274107,1.065,6343.5,70,69,77,76,70
11706,194.353544748,1.043,6344.6,71,69,77,75,70
11707,194.338425907,1.061,6345.6,71,69,77,75,70
11708,192.940151314,1.048,6346.7,71,69,77,75,70
11709,192.924907671,1.04,6347.7,71,70,77,75,69
11710,194.26848432,1.066,6348.8,71,69,77,75,69
11711,194.220841322,1.041,6349.8,72,69,77,74,69
11712,194.228972875,1.044,6350.9,72,69,77,74,69
11713,194.242908586,1.061,6351.9,72,69,77,75,69
11714,192.525771002,1.042,6353.0,72,69,77,75,70
11715,192.513566091,1.045,6354.0,72,69,77,76,69
11716,191.129824465,1.059,6355.1,71,69,76,76,69
11717,191.146726982,1.042,6356.1,71,69,76,76,69
11718,191.129410254,1.065,6357.2,71,69,76,75,69
11719,191.099890343,1.045,6358.2,71,69,76,75,69
11720,191.119393982,1.041,6359.3,71,69,76,75,69
11721,191.137092489,1.066,6360.3,71,69,77,75,69
11722,191.137273403,1.045,6361.4,71,69,77,75,69
11723,190.797985914,1.042,6362.4,71,69,77,75,69
11724,189.530279386,1.061,6363.5,70,69,77,75,70
11725,188.349211424,1.041,6364.5,70,69,77,75,70
11726,189.541301715,1.063,6365.6,70,69,77,75,70
11727,189.506773517,1.043,6366.6,70,69,77,75,70
11728,189.542784165,1.04,6367.7,70,69,77,75,70
11729,187.974800715,1.061,6368.7,68,69,77,75,70
11730,187.991801335,1.046,6369.8,68,69,77,75,70
11731,186.788017828,1.044,6370.8,68,69,77,75,70
11732,187.096306976,1.063,6371.9,66,69,76,75,70
11733,185.705430766,1.046,6372.9,65,69,76,75,69
11734,186.840214378,1.059,6374.0,65,69,77,75,70
11735,184.528930049,1.035,6375.0,65,69,77,76,70
11736,184.564206508,1.059,6376.1,65,69,77,75,70
11737,184.525259954,1.04,6377.1,65,69,77,75,70
11738,183.332069549,1.065,6378.2,65,69,77,75,70
11739,183.858228157,1.04,6379.2,65,69,76,75,70
11740,183.84548261,1.06,6380.3,65,69,76,75,70
11741,182.663547215,1.05,6381.3,65,69,77,75,70
11742,182.676661553,1.04,6382.4,65,69,77,75,70
11743,182.916838561,1.048,6383.4,66,69,77,75,69
11744,181.772077958,1.063,6384.5,67,69,77,75,70
11745,181.798092732,1.041,6385.5,67,69,77,76,69
11746,181.794589072,1.062,6386.6,68,69,77,75,69
11747,181.844140406,1.047,6387.6,69,69,77,75,69
11748,181.788171037,1.04,6388.7,68,70,77,75,69
11749,181.77682168,1.061,6389.7,68,69,77,75,69
11750,181.793131776,1.042,6390.8,68,69,77,75,69
11751,181.792511672,1.061,6391.8,68,69,77,75,69
11752,181.788387407,1.042,6392.9,68,69,77,73,69
11753,182.917950885,1.046,6393.9,68,69,76,74,70
11754,181.773720942,1.063,6395.0,67,69,76,74,71
11755,181.757009758,1.041,6396.0,67,69,76,76,71
11756,180.545318344,1.062,6397.1,68,69,76,76,71
11757,180.512505719,1.038,6398.1,69,69,76,75,71
11758,180.529373147,1.066,6399.2,69,70,76,75,71
11759,180.521877901,1.041,6400.2,71,70,76,75,70
11760,179.134263805,1.06,6401.3,73,70,76,75,70
11761,179.151472458,1.048,6402.4,73,69,76,75,70
11762,179.12940825,1.042,6403.4,76,69,77,75,70
11763,177.960931668,1.061,6404.5,78,69,77,75,71
11764,177.88620521,1.032,6405.5,81,69,77,75,71
11765,176.621559375,1.066,6406.6,82,69,77,75,71
11766,176.396125241,1.043,6407.6,78,69,77,75,71
11767,176.401388214,1.06,6408.7,76,69,77,75,71
11768,175.188642112,1.048,6409.7,73,70,77,75,71
11769,175.171989887,1.044,6410.8,73,70,77,74,71
11770,175.196904779,1.059,6411.8,72,70,77,74,71
11771,174.234622151,1.047,6412.9,71,70,77,74,71
11772,174.2077286,1.043,6413.9,71,70,77,75,71
11773,172.851157659,1.048,6414.9,70,70,76,75,70
11774,172.823409841,1.051,6416.0,70,70,76,75,70
11775,172.856411918,1.062,6417.1,70,70,76,74,69
11776,172.827959185,1.048,6418.1,71,69,77,74,69
11777,172.833609697,1.06,6419.2,70,69,77,74,69
11778,172.845958009,1.03,6420.2,70,69,77,74,69
11779,172.861808046,1.065,6421.3,70,69,76,74,69
11780,172.868108745,1.04,6422.3,70,69,77,74,69
11781,172.844008195,1.043,6423.3,70,69,77,74,68
11782,172.823409841,1.064,6424.4,70,69,77,74,68
11783,172.823409841,1.046,6425.5,70,69,77,74,69
11784,170.835325082,1.062,6426.5,70,69,77,76,69
11785,170.86222905,1.049,6427.6,70,69,77,74,69
11786,170.825159517,1.055,6428.6,72,69,77,74,69
11787,170.832038743,1.035,6429.7,71,69,77,74,69
11788,170.813424824,1.046,6430.7,71,70,77,74,69
11789,169.96081957,1.065,6431.8,71,70,77,74,69
11790,169.947607424,1.045,6432.8,71,69,76,75,69
11791,169.947366782,1.04,6433.9,71,69,76,75,69
11792,169.945330989,1.061,6434.9,71,69,76,75,69
11793,169.939621116,1.04,6436.0,71,69,76,75,71
11794,168.878149611,1.063,6437.0,71,69,76,75,71
11795,168.843107129,1.04,6438.1,71,69,77,75,71
11796,168.855072796,1.063,6439.1,73,69,77,75,71
11797,168.879135446,1.04,6440.2,72,69,77,75,71
11798,168.856560536,1.06,6441.2,72,69,77,75,71
11799,168.831647925,1.047,6442.3,72,69,77,75,70
11800,168.212378941,1.043,6443.3,71,69,77,75,70
11801,167.982735708,1.064,6444.4,71,69,77,75,70
11802,167.98473925,1.031,6445.4,70,69,77,75,70
11803,167.932462975,1.066,6446.5,69,69,77,75,71
11804,167.301343557,1.043,6447.5,69,69,77,75,71
11805,167.281091786,1.044,6448.6,69,69,77,75,70
11806,166.066772959,1.063,6449.6,67,69,78,75,70
11807,165.913493894,1.045,6450.7,67,70,78,75,70
11808,164.867372466,1.048,6451.7,64,69,78,75,70
11809,164.849014935,1.061,6452.8,64,69,78,75,70
11810,164.88611756,1.047,6453.8,64,69,78,75,70
11811,164.857028288,1.044,6454.9,64,69,78,75,70
11812,164.853240381,1.056,6455.9,64,69,78,75,70
11813,164.87810482,1.052,6457.0,64,69,78,75,70
11814,163.743944893,1.041,6458.0,64,69,78,75,70
11815,163.723651315,1.06,6459.1,64,69,78,75,70
11816,162.701697056,1.043,6460.1,66,69,78,75,70
11817,162.700694126,1.064,6461.2,66,70,78,75,70
11818,162.692377461,1.032,6462.2,66,70,78,75,69
11819,161.912809651,1.061,6463.3,66,70,78,75,69
11820,160.939299989,1.042,6464.3,66,69,78,75,69
11821,160.878099554,1.068,6465.4,66,69,78,75,69
11822,159.905144708,1.041,6466.4,66,69,78,75,71
11823,159.915934006,1.059,6467.5,65,69,78,75,71
11824,158.789009695,1.042,6468.5,65,69,78,75,70
11825,158.776329987,1.063,6469.6,65,69,78,75,70
11826,158.770045755,1.039,6470.6,66,69,78,75,70
11827,157.779951185,1.06,6471.7,65,70,78,75,70
11828,157.759401067,1.06,6471.7,65,70,78,75,70
11829,156.88474089,2.087,6473.8,65,69,78,74,70
11830,156.894003789,1.054,6474.8,65,69,78,74,70
11831,156.364970502,1.062,6475.9,65,69,78,74,70
11832,156.321431429,1.039,6476.9,65,69,78,74,71
11833,156.32874126,1.048,6478.0,65,69,78,75,70
11834,156.308486721,1.061,6479.0,65,69,78,75,70
11835,156.188696905,1.039,6480.1,66,69,78,75,70
11836,155.504020643,1.101,6481.2,67,69,78,75,70
11837,155.475740217,0.999,6482.2,67,70,78,75,70
11838,155.513848901,1.062,6483.2,67,69,78,75,70
11839,154.706071274,1.04,6484.3,67,69,78,75,70
11840,154.141068505,1.04,6484.3,68,69,78,75,70
11841,154.137800117,2.105,6486.4,68,69,78,75,70
11842,154.126930807,1.048,6487.4,68,69,78,75,71
11843,154.089220765,1.063,6488.5,68,69,78,75,70
11844,153.484569505,1.039,6489.5,68,69,77,75,70
11845,153.441745936,1.062,6490.6,68,69,77,75,70
11846,152.692103738,1.04,6491.6,69,69,77,75,70
11847,151.993836141,1.062,6492.7,70,70,77,75,70
11848,152.003560948,1.035,6493.7,70,70,77,75,70
11849,151.969069422,1.064,6494.8,70,70,77,75,70
11850,151.104667221,1.044,6495.8,70,70,77,75,70
11851,151.072921561,1.04,6496.9,70,69,77,75,70
11852,150.302262125,1.062,6497.9,70,69,77,75,71
11853,150.308851133,1.058,6499.0,70,69,78,75,70
11854,149.396801589,1.051,6500.1,70,69,78,75,70
11855,149.071539853,1.035,6501.1,70,69,78,75,70
11856,148.487801199,1.06,6502.1,70,69,78,75,70
11857,147.806535799,1.042,6503.2,70,69,78,75,70
11858,147.809959127,1.047,6504.2,70,69,78,75,70
11859,147.32546637,1.06,6505.3,70,69,78,75,70
11860,147.304912766,1.042,6506.3,70,69,78,75,70
11861,146.721452027,1.061,6507.4,70,69,78,75,70
11862,146.410490348,1.042,6508.4,70,69,78,75,70
11863,146.124041571,1.062,6509.5,70,69,78,76,69
11864,146.140003124,1.039,6510.5,70,69,78,76,69
11865,145.412050835,1.061,6511.6,70,69,78,76,69
11866,145.420858824,1.041,6512.6,71,69,78,75,69
11867,144.559462592,1.058,6513.7,71,69,78,74,69
11868,144.578212916,1.048,6514.8,71,69,76,74,69
11869,143.499094492,1.042,6515.8,71,69,76,74,69
11870,143.488915046,1.06,6516.9,71,69,76,74,69
11871,142.855523551,1.041,6517.9,71,69,76,74,69
11872,142.75982162,1.064,6519.0,71,69,76,74,69
11873,142.78031642,1.047,6520.0,71,69,76,76,69
11874,142.730497894,1.04,6521.0,71,69,76,75,69
11875,141.843997152,1.064,6522.1,71,69,76,75,69
11876,140.839114514,1.04,6523.2,73,70,76,75,69
11877,140.82911634,1.06,6524.2,73,70,76,75,69
11878,140.855784138,1.039,6525.2,72,69,76,75,69
11879,140.844806564,1.063,6526.3,72,69,76,75,69
11880,140.104808661,1.04,6527.4,72,69,76,75,69
11881,139.116350074,1.059,6528.4,72,69,76,75,69
11882,139.127415745,1.041,6529.5,72,69,76,75,69
11883,139.137483249,1.065,6530.5,72,69,76,76,69
11884,138.480605548,1.065,6530.5,73,69,76,76,69
11885,138.501814147,2.088,6532.6,73,69,76,76,69
11886,137.590648436,1.046,6533.7,73,69,76,76,69
11887,137.586241249,1.063,6534.7,73,69,76,76,69
11888,137.210134848,1.043,6535.8,72,69,76,76,69
11889,136.960412302,1.047,6536.8,71,69,76,76,69
11890,136.244936089,1.06,6537.9,71,69,76,76,69
11891,136.259132575,1.04,6538.9,71,69,76,76,69
11892,136.271812408,1.06,6540.0,70,69,76,76,69
11893,135.485053452,1.04,6541.0,70,69,76,76,69
11894,135.498842386,1.059,6542.1,70,69,76,75,69
11895,134.694823932,1.042,6543.1,70,69,76,75,69
11896,134.679701073,1.06,6544.2,70,69,76,75,69
11897,133.941554784,1.04,6545.2,70,69,76,75,69
11898,133.949331331,1.059,6546.3,70,69,76,75,69
11899,133.953916524,1.041,6547.3,70,69,76,75,69
11900,133.956132226,1.059,6548.4,70,69,76,75,69
11901,133.211388406,1.045,6549.4,70,69,76,75,71
11902,133.206430494,1.06,6550.5,70,69,76,76,71
11903,133.195329246,1.041,6551.5,71,69,76,76,71
11904,133.19275778,1.066,6552.6,71,69,76,76,70
11905,133.197216206,1.048,6553.6,71,69,76,76,70
11906,133.219749647,1.049,6554.7,72,69,76,76,70
11907,132.274196856,1.042,6555.7,72,69,76,76,70
11908,132.274196856,1.061,6556.8,72,69,76,76,70
11909,132.283706971,1.039,6557.8,73,69,76,76,70
11910,132.297580178,1.063,6558.9,73,69,76,76,70
11911,132.270696184,1.043,6559.9,73,69,76,76,71
11912,131.484453416,1.04,6561.0,73,69,76,76,71
11913,131.491646769,1.061,6562.0,74,69,76,76,71
11914,131.488100465,1.041,6563.1,74,69,76,76,70
11915,131.46040084,1.06,6564.1,74,69,77,76,70
11916,131.486908432,1.062,6565.2,74,68,77,76,70
11917,131.469782209,1.028,6566.2,74,68,77,76,70
11918,131.482037899,1.062,6567.3,74,68,77,76,70
11919,130.858405466,1.04,6568.3,74,68,77,76,70
11920,130.836006909,1.06,6569.4,75,68,77,76,70
11921,130.312168292,1.043,6570.4,75,68,77,76,70
11922,130.261212585,1.047,6571.5,75,68,77,76,70
11923,130.269126296,1.059,6572.5,75,68,77,76,70
11924,130.249924702,1.045,6573.6,75,68,77,76,70
11925,129.664755751,1.06,6574.6,75,68,77,76,70
11926,129.067108796,1.048,6575.7,75,69,77,76,70
11927,129.077075552,1.04,6576.7,75,69,77,76,69
11928,129.067270003,1.059,6577.8,74,69,77,76,68
11929,129.081338698,1.045,6578.8,74,69,77,76,68
11930,129.067108796,1.059,6579.9,74,69,77,76,68
11931,128.87209731,1.043,6580.9,74,69,77,76,70
11932,128.37368159,1.06,6582.0,74,69,77,76,70
11933,128.363181734,1.079,6583.1,74,69,77,76,70
11934,128.367113051,1.018,6584.1,75,69,77,76,69
11935,127.995508456,1.044,6585.1,75,70,77,76,68
11936,127.990203727,1.06,6586.2,76,69,77,76,68
11937,127.971637991,1.047,6587.2,76,69,77,76,68
11938,127.615510256,1.062,6588.3,76,69,77,76,68
11939,127.147905126,1.031,6589.3,76,69,77,76,68
11940,127.147905126,1.059,6590.4,76,69,77,76,68
11941,127.152253083,1.044,6591.4,76,69,77,76,70
11942,126.780765264,1.059,6592.5,76,69,77,77,70
11943,126.328607928,1.039,6593.5,76,69,77,77,69
11944,126.330942405,1.067,6594.6,76,69,77,77,69
11945,125.762312403,1.034,6595.6,74,70,77,77,69
