,distance,dt,T,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4
26213,181.554906486,0.151,3443.4,56,55,63,59,61
26214,181.576297231,0.162,3443.6,56,55,63,59,61
26215,181.579468013,0.162,3443.6,56,55,63,59,61
26216,181.53712262,,,56,55,63,59,61
26217,181.544957617,0.131,3443.9,56,55,63,59,61
26218,181.554466197,,,56,55,63,59,61
26219,181.554377323,,,56,55,63,59,61
26220,181.561951711,,,56,55,63,59,61
26221,181.565297183,0.157,3444.2,56,55,63,59,61
26222,181.533137815,0.157,3444.2,56,55,63,59,61
26223,180.952995267,0.183,3444.4,56,55,63,59,61
26224,180.479238972,0.108,3444.5,56,56,63,59,61
26225,180.464199065,,,56,56,63,59,61
26226,180.465059499,,,57,56,63,59,61
26227,180.475801782,0.12,3444.7,60,56,63,59,61
26228,180.480533177,0.112,3444.8,62,56,63,59,61
26229,180.468924705,,,63,56,63,59,61
26230,180.45860668,,,63,56,63,59,61
26231,180.476668065,,,63,56,63,59,61
26232,180.458183591,,,63,56,63,59,61
26233,180.479672883,0.104,3445.3,65,56,63,59,61
26234,180.463763277,0.172,3445.4,65,56,63,59,61
26235,179.402774842,0.172,3445.4,65,56,63,59,61
26236,179.150315088,0.168,3445.6,65,56,63,59,61
26237,179.149144818,,,65,56,63,59,61
26238,179.175244953,,,66,56,63,59,61
26239,179.154564597,0.125,3446.0,67,56,63,59,61
26240,179.149978579,0.121,3446.1,67,56,63,59,61
26241,179.160819157,0.12,3446.2,66,56,63,59,61
26242,179.151982194,0.101,3446.3,66,56,63,59,61
26243,179.155398479,,,64,56,63,60,61
26244,179.164070921,0.181,3446.5,64,56,63,60,61
26245,179.145892247,0.1,3446.6,64,56,63,60,61
26246,179.160735712,0.129,3446.7,64,56,63,60,61
26247,179.157066297,0.1,3446.8,64,56,63,60,61
26248,179.104219127,0.1,3446.8,64,56,63,60,61
26249,178.619332685,0.164,3447.0,64,56,63,60,61
26250,178.110198091,,,64,56,63,60,61
26251,178.15081118,0.111,3447.2,64,56,63,60,61
26252,178.124617167,0.105,3447.3,61,56,63,59,61
26253,178.137411287,,,60,56,63,59,61
26254,178.175794229,0.107,3447.4,60,56,63,59,61
26255,178.1835053,0.165,3447.6,60,56,63,59,61
26256,178.129899388,0.096,3447.7,59,56,63,59,61
26257,178.12055446,0.111,3447.8,59,56,63,59,61
26258,178.158123856,0.111,3447.8,59,56,63,59,61
26259,178.147967771,,,59,56,63,59,61
26260,178.152041684,,,59,56,63,59,61
26261,177.167667651,,,59,56,63,59,61
26262,176.983407878,0.108,3448.3,59,56,63,59,61
26263,176.971455328,,,59,56,63,59,61
26264,177.000499672,0.156,3448.5,59,56,63,59,61
26265,176.98124901,0.097,3448.5,57,56,63,59,61
26266,176.998617509,,,57,56,63,59,61
26267,177.012150772,,,57,56,63,59,61
26268,177.010080337,0.111,3448.8,56,56,63,59,61
26269,176.986174954,0.153,3448.9,56,56,63,59,61
26270,177.00938426,0.098,3449.0,56,56,63,59,61
26271,176.989826829,,,56,56,63,59,61
26272,177.010174668,0.1,3449.2,56,56,63,59,61
26273,177.006127185,0.102,3449.3,56,56,63,59,61
26274,176.98657027,0.105,3449.4,56,56,63,59,61
26275,176.986965591,,,56,56,63,59,61
26276,176.837990816,0.127,3449.6,56,56,63,59,61
26277,176.335934231,0.174,3449.7,56,56,63,59,61
26278,175.998737541,0.115,3449.8,56,56,63,59,61
26279,175.903497407,0.107,3450.0,56,56,63,59,61
26280,175.954858077,,,56,56,63,59,61
26281,175.905912817,0.128,3450.2,56,56,63,59,61
26282,175.890491943,0.104,3450.3,56,56,63,59,61
26283,175.918594211,,,56,56,63,59,61
26284,175.885903119,,,56,56,63,59,61
26285,175.896290322,,,56,56,63,59,61
26286,175.880755255,0.115,3450.7,56,56,63,59,61
26287,175.911397516,0.089,3450.8,56,56,63,59,61
26288,175.893493069,0.11,3450.9,56,56,63,59,61
26289,175.887879415,0.103,3451.0,56,56,63,59,61
26290,175.641478373,0.122,3451.2,56,56,63,59,61
26291,175.003187274,,,56,56,63,59,61
26292,174.991678899,,,56,56,63,59,61
26293,174.964972312,0.098,3451.5,56,56,63,59,61
26294,174.979063493,,,56,56,63,59,61
26295,174.98806059,0.122,3451.8,56,56,63,59,61
26296,175.006208716,0.12,3451.9,57,56,63,59,61
26297,174.984968283,0.121,3452.0,58,56,63,59,61
26298,174.986881865,0.12,3452.1,59,56,64,59,61
26299,174.976781728,,,59,56,64,59,61
26300,174.971684283,0.143,3452.4,59,56,64,59,61
26301,174.968293199,0.089,3452.5,59,56,64,59,61
26302,174.992487053,,,59,56,64,59,61
26303,175.0087235,,,60,56,64,59,61
26304,174.966448212,,,60,56,64,59,61
26305,174.837488328,0.097,3452.9,60,56,64,59,61
26306,174.279259236,0.143,3453.1,60,56,64,59,61
26307,174.07149484,,,60,56,64,59,61
26308,174.028479612,,,60,56,64,59,61
26309,174.038178067,0.101,3453.4,60,56,64,59,61
26310,174.065069396,0.13,3453.6,60,56,64,59,61
26311,174.016578604,0.101,3453.7,60,56,64,59,61
26312,174.01086733,0.141,3453.8,60,56,64,59,61
26313,174.029193344,,,60,56,64,59,61
26314,174.062867964,0.14,3454.1,60,56,64,59,61
26315,174.035680261,0.102,3454.2,60,56,64,59,61
26316,174.039901735,,,60,56,64,59,61
26317,174.046743839,0.132,3454.4,60,56,64,59,61
26318,174.028775669,,,60,56,64,59,61
26319,173.199082703,0.122,3454.6,60,56,64,59,61
26320,173.106876123,,,60,56,64,59,61
26321,173.105884074,0.151,3454.9,60,56,64,59,61
26322,173.104155398,0.134,3455.0,60,56,64,59,61
26323,173.102379602,0.108,3455.1,60,56,64,59,61
26324,173.114875239,0.11,3455.2,60,56,64,59,61
26325,173.093734864,,,60,56,64,59,61
26326,173.093734864,0.119,3455.5,60,56,64,59,61
26327,173.111373503,0.102,3455.6,60,56,64,59,61
26328,173.114875239,,,60,56,64,59,61
26329,173.096455723,0.118,3455.8,60,56,64,59,61
26330,173.096455723,,,60,56,64,59,61
26331,173.111070865,,,60,56,64,59,61
26332,173.122182984,,,60,56,64,59,61
26333,172.937182688,,,60,56,64,59,61
26334,172.258131132,0.119,3456.4,60,56,64,59,61
26335,172.246101114,0.142,3456.6,60,56,64,59,61
26336,172.25352237,0.099,3456.7,60,56,64,59,61
26337,172.230257516,0.144,3456.8,59,56,64,59,61
26338,172.246101114,,,58,56,63,59,61
26339,172.254524469,0.111,3457.1,58,56,63,59,61
26340,172.246101114,0.099,3457.2,58,56,63,59,61
26341,172.256194736,,,58,56,63,59,61
26342,172.246366534,0.092,3457.4,58,56,63,59,61
26343,172.265550616,0.154,3457.5,58,56,63,59,61
26344,172.25478879,0.11,3457.6,58,56,63,59,61
26345,172.271705817,0.141,3457.8,58,56,63,59,61
26346,172.255601143,,,58,56,63,59,61
26347,171.394217359,,,58,56,63,59,61
26348,171.387319589,,,58,56,63,59,61
26349,171.383140912,0.123,3458.2,57,56,63,59,61
26350,171.400325113,0.129,3458.4,57,56,63,59,61
26351,171.369814848,,,57,56,63,59,61
26352,171.387319589,,,56,56,63,59,61
26353,171.387319589,,,56,56,63,59,61
26354,171.387319589,,,56,56,63,59,61
26355,171.383140912,0.111,3459.0,56,56,63,59,61
26356,171.369493493,0.13,3459.1,56,56,63,59,62
26357,171.387319589,0.099,3459.2,56,56,63,59,62
26358,171.387319589,0.14,3459.3,56,56,63,59,62
26359,171.386998121,0.114,3459.5,56,56,63,59,62
26360,171.375921588,,,56,56,63,59,62
26361,171.116749396,,,56,56,63,59,62
26362,170.525051168,0.143,3459.8,56,56,63,59,62
26363,170.247079297,0.119,3459.9,56,56,63,59,62
26364,170.224250787,0.13,3460.1,56,56,63,59,62
26365,170.235125109,,,56,56,63,59,62
26366,170.244218877,0.145,3460.3,56,56,63,59,62
26367,170.23074821,0.099,3460.4,56,56,63,59,62
26368,170.244218877,0.152,3460.6,56,56,63,59,62
26369,170.213205484,,,56,56,63,59,62
26370,170.212732144,,,56,56,63,59,62
26371,170.227110755,0.134,3460.9,56,56,63,59,62
26372,170.216671866,,,56,56,63,59,62
26373,170.233173606,0.109,3461.1,56,56,63,59,62
26374,170.256173835,0.122,3461.3,56,56,63,59,62
26375,170.213205484,,,56,56,63,59,62
26376,170.244218877,,,56,56,63,59,62
26377,170.238631996,0.15,3461.6,56,56,63,59,62
26378,170.223474069,0.091,3461.7,56,56,63,59,62
26379,169.837541127,0.151,3461.9,56,56,63,59,62
26380,169.507004543,,,56,56,63,59,62
26381,169.509330905,0.131,3462.1,56,56,63,59,62
26382,169.513382731,,,56,56,63,59,62
26383,169.507004543,0.122,3462.3,56,56,63,59,62
26384,169.496564272,,,56,56,63,59,62
26385,169.503236842,,,56,56,63,59,62
26386,169.507004543,0.111,3462.7,56,56,63,59,62
26387,169.507004543,0.121,3462.8,56,56,63,59,62
26388,169.495404882,0.11,3462.9,56,56,63,59,62
26389,169.507004543,0.139,3463.1,56,56,63,59,62
26390,169.505845153,,,56,56,63,59,62
26391,169.495404882,,,56,56,63,59,62
26392,169.509330905,,,56,56,63,59,62
26393,169.496564272,0.142,3463.6,56,56,63,59,62
26394,169.523533024,,,56,56,63,59,62
26395,169.293272684,0.151,3463.8,56,56,63,59,62
26396,168.987333892,0.1,3463.9,56,56,63,59,62
26397,168.775984432,,,56,56,63,59,62
26398,168.817302834,,,56,56,63,59,62
26399,168.805360309,,,56,56,63,59,62
26400,168.803694714,,,56,56,63,59,62
26401,168.795753409,0.09,3464.5,56,56,63,59,62
26402,168.792422226,0.133,3464.6,57,56,63,59,62
26403,168.800473933,,,58,56,63,59,62
26404,168.813969019,0.143,3464.9,58,56,63,59,62
26405,168.803694714,,,58,56,63,59,62
26406,168.786979522,,,58,56,63,59,62
26407,168.799363079,,,58,56,63,59,62
26408,168.810635992,,,58,56,63,59,62
26409,168.800364114,0.108,3465.5,58,56,63,59,62
26410,168.788923301,,,58,56,63,59,62
26411,168.762011946,,,58,56,63,59,62
26412,168.280969857,,,58,56,63,59,62
26413,168.026101591,,,58,56,63,59,62
26414,168.047826526,0.154,3466.1,58,56,63,59,62
26415,168.0436151,,,58,56,63,59,62
26416,168.01993821,,,58,56,63,59,62
26417,168.033967626,,,58,56,63,59,62
26418,168.0436151,0.122,3466.6,58,56,63,59,62
26419,168.049142887,0.091,3466.7,58,56,63,59,62
26420,168.019411569,0.15,3466.8,58,56,63,59,62
26421,168.037389497,,,58,56,63,59,62
26422,168.037389497,0.108,3467.0,58,56,63,59,62
26423,168.031691963,,,58,56,63,59,62
26424,168.031691963,0.122,3467.3,58,56,63,59,62
26425,168.033967626,,,58,56,63,59,62
26426,168.00818461,0.123,3467.5,58,56,63,59,62
26427,168.01993821,0.131,3467.7,58,56,63,59,62
26428,168.031691963,,,58,56,63,59,62
26429,167.690138649,0.11,3467.9,58,56,63,59,62
26430,167.379052061,0.12,3468.0,58,56,63,59,62
26431,167.298758262,0.112,3468.1,58,56,63,59,62
26432,167.331067292,0.131,3468.2,58,56,63,59,62
26433,167.320381678,0.122,3468.4,58,56,63,59,62
26434,167.338726244,,,58,56,63,59,62
26435,167.336204633,0.149,3468.6,57,56,63,59,62
26436,167.333337754,,,57,56,63,59,62
26437,167.288577123,0.129,3468.9,57,56,63,59,62
26438,167.309443846,0.102,3469.0,57,56,63,59,62
26439,167.308939403,0.122,3469.1,57,56,63,59,62
26440,167.299767185,0.118,3469.2,57,56,63,59,62
26441,167.297497235,0.121,3469.3,57,56,63,59,62
26442,167.358431207,0.132,3469.5,57,56,63,59,62
26443,167.342005175,,,57,56,63,59,62
26444,167.319877208,,,57,56,63,59,62
26445,167.259654505,,,57,56,63,59,62
26446,166.971674077,,,57,56,63,59,62
26447,166.797122109,,,57,56,63,59,62
26448,166.756824436,,,57,56,63,59,62
26449,166.769193525,0.088,3470.3,57,56,63,59,62
26450,166.799995552,0.142,3470.4,57,56,63,59,62
26451,166.785686811,0.093,3470.5,57,56,63,59,62
26452,166.756824436,,,57,56,63,59,62
26453,166.741059733,0.143,3470.8,57,56,63,59,62
26454,166.756824436,,,57,56,63,59,62
26455,166.74566801,0.121,3471.0,57,56,63,59,62
26456,166.75973466,,,57,56,63,59,62
26457,166.777682452,,,57,56,63,59,62
26458,166.794176457,0.103,3471.4,57,56,63,59,62
26459,166.760947494,,,57,56,63,59,62
26460,166.770648823,0.123,3471.6,57,56,63,59,62
26461,166.760708334,0.099,3471.7,57,56,63,59,62
26462,166.627403196,0.16,3471.9,57,56,63,59,62
26463,166.432031641,,,57,56,63,59,62
26464,166.348046529,,,57,56,63,59,62
26465,166.332053041,0.1,3472.2,57,56,63,59,62
26466,166.32394156,0.123,3472.3,57,56,63,59,62
26467,166.321168298,0.099,3472.4,57,56,63,59,62
26468,166.360758681,0.141,3472.6,57,56,63,59,62
26469,166.334826483,0.111,3472.7,57,56,63,59,62
26470,166.332053041,0.142,3472.8,57,56,63,59,62
26471,166.316755395,,,57,56,63,59,62
26472,166.323710423,0.12,3473.0,57,56,63,59,62
26473,166.32394156,0.09,3473.1,57,56,63,59,62
26474,166.321168298,0.165,3473.3,57,56,63,59,62
26475,166.357290024,0.119,3473.4,57,56,63,59,62
26476,166.347329768,0.122,3473.5,57,56,63,59,62
26477,166.332053041,,,57,56,63,59,62
26478,165.860856443,0.1,3473.8,57,56,63,59,62
26479,165.854309561,,,57,56,63,59,62
26480,165.849947844,0.132,3474.0,57,56,63,59,62
26481,165.849947844,,,57,56,63,59,62
26482,165.846732256,,,57,56,63,59,62
26483,165.876009417,0.09,3474.4,57,56,63,59,62
26484,165.854309561,,,57,56,63,59,62
26485,165.844550408,0.14,3474.6,57,56,63,59,62
26486,165.844550408,,,57,56,63,59,62
26487,165.834791283,,,57,56,63,59,62
26488,165.827214292,0.1,3475.0,57,56,63,59,62
26489,165.827214292,0.132,3475.1,57,56,63,59,62
26490,165.844550408,0.12,3475.2,57,56,63,59,62
26491,165.846732256,0.13,3475.3,57,56,63,59,62
26492,165.846732256,0.104,3475.4,57,56,63,59,62
26493,165.844550408,0.139,3475.6,57,56,63,59,62
26494,165.843409577,0.113,3475.7,57,56,63,59,62
26495,165.63650926,0.11,3475.8,57,56,63,59,62
26496,165.505950346,,,57,56,63,59,62
26497,165.365643348,,,57,56,63,59,62
26498,165.410454627,0.122,3476.2,56,56,63,59,62
26499,165.395000227,,,56,56,63,59,62
26500,165.385214575,0.133,3476.4,56,56,63,59,62
26501,165.36152515,,,56,56,63,59,62
26502,165.385214575,,,56,56,63,59,62
26503,165.39088276,,,56,56,63,59,62
26504,165.375428949,,,56,56,63,59,62
26505,165.38315543,0.103,3477.0,56,56,63,59,62
26506,165.36152515,,,56,56,63,59,62
26507,165.385214575,,,55,56,63,59,62
26508,165.385214575,0.132,3477.4,55,56,63,59,62
26509,165.398610937,,,55,56,63,59,62
26510,165.37698147,0.129,3477.6,55,56,63,59,62
26511,165.324533267,0.1,3477.7,55,56,63,59,62
26512,165.121959775,0.153,3477.9,55,56,63,59,62
26513,164.950770838,0.098,3478.0,55,56,63,59,62
26514,164.972319193,,,55,56,63,59,62
26515,164.974240413,0.135,3478.2,55,56,63,59,62
26516,164.962505437,0.117,3478.4,55,56,63,59,62
26517,164.956744936,0.1,3478.5,53,56,63,59,62
26518,164.968478504,0.123,3478.6,53,56,63,59,62
26519,164.964426771,,,53,56,63,59,62
26520,164.987898041,0.138,3478.8,53,56,63,59,62
26521,164.96634869,0.114,3478.9,53,56,63,59,62
26522,164.970398557,0.14,3479.1,53,56,63,59,62
26523,164.960584686,0.089,3479.2,53,56,63,59,62
26524,164.962505437,0.151,3479.3,53,56,63,59,62
26525,164.970398557,,,53,56,63,59,62
26526,164.95697045,,,53,56,63,59,62
26527,164.745451227,,,53,56,63,59,62
26528,164.582683476,0.139,3479.8,53,56,63,59,62
26529,164.536216378,0.104,3479.9,53,56,63,59,62
26530,164.508475466,0.15,3480.0,53,56,63,59,62
26531,164.516535643,,,53,56,63,59,62
26532,164.536216378,0.123,3480.3,53,56,63,59,62
26533,164.506695304,0.12,3480.4,53,56,63,59,62
26534,164.536216378,,,53,56,63,59,62
26535,164.516535643,0.133,3480.6,53,56,63,59,62
26536,164.506695304,,,53,56,63,59,62
26537,164.516535643,,,53,56,63,59,62
26538,164.536216378,,,53,56,63,59,62
26539,164.506695304,0.119,3481.1,53,56,63,59,62
26540,164.520096341,0.124,3481.2,53,56,63,59,62
26541,164.54783651,0.138,3481.4,53,56,63,59,62
26542,164.506695304,0.104,3481.5,53,56,63,59,62
26543,164.536216378,,,52,56,63,59,62
26544,164.536216378,,,52,56,63,59,62
26545,164.516535643,0.152,3481.8,52,56,63,59,62
26546,164.131699863,,,52,56,63,59,62
26547,164.052116719,0.122,3482.1,52,56,63,59,62
26548,164.060341338,0.112,3482.2,52,56,63,59,62
26549,164.07348628,0.127,3482.3,52,56,63,59,62
26550,164.088296353,,,52,56,63,59,62
26551,164.034028482,0.141,3482.6,52,56,63,59,62
26552,164.057063243,0.102,3482.7,52,56,63,59,62
26553,164.035669901,,,52,56,63,59,62
26554,164.052116719,0.162,3482.9,52,56,63,59,62
26555,164.081710437,0.169,3483.1,52,56,63,59,62
26556,164.061981275,0.091,3483.2,52,56,63,59,62
26557,164.07843155,,,52,56,63,59,62
26558,164.052116719,,,52,56,63,59,62
26559,164.020882817,0.13,3483.5,52,56,63,59,62
26560,164.053757348,0.13,3483.7,52,56,63,59,62
26561,164.063621806,0.091,3483.7,52,56,63,59,62
26562,164.089935401,,,52,56,63,59,62
26563,164.071845848,,,52,56,63,59,62
26564,164.057176618,,,52,56,63,59,62
26565,163.675972885,,,52,56,63,59,62
26566,163.695943749,0.154,3484.4,52,56,63,59,62
26567,163.705830379,0.113,3484.5,52,56,63,59,62
26568,163.717218703,0.116,3484.6,52,56,63,59,62
26569,163.714215937,0.112,3484.7,52,56,63,59,62
26570,163.674669085,0.121,3484.8,52,56,63,59,62
26571,163.686057134,0.12,3485.0,52,56,63,59,62
26572,163.714215937,0.12,3485.1,52,56,63,59,62
26573,163.692941815,0.112,3485.2,52,56,63,59,62
26574,163.694442484,0.113,3485.3,52,56,63,59,62
26575,163.697445612,0.108,3485.4,52,56,63,59,62
26576,163.674669085,0.16,3485.6,52,56,63,59,62
26577,163.705830379,0.123,3485.7,52,56,63,59,62
26578,163.674669085,0.111,3485.8,52,56,63,59,62
26579,163.71271545,,,52,56,63,59,62
26580,163.558750912,0.108,3486.0,52,56,63,59,62
26581,163.324722562,0.113,3486.2,52,56,63,59,62
26582,163.323302991,0.101,3486.3,52,56,63,59,62
26583,163.324722562,0.151,3486.4,52,56,63,59,62
26584,163.323302991,0.11,3486.5,52,56,63,59,62
26585,163.314823883,0.116,3486.6,52,56,63,59,62
26586,163.324722562,0.116,3486.8,52,56,63,59,62
26587,163.324722562,0.13,3486.9,52,56,63,59,62
26588,163.324722562,,,52,56,63,59,62
26589,163.323302991,0.132,3487.1,52,56,63,59,62
26590,163.344519957,0.1,3487.2,52,56,63,59,62
26591,163.323302991,0.122,3487.4,52,56,63,59,62
26592,163.324722562,,,52,56,63,59,62
26593,163.323302991,0.142,3487.6,52,56,63,59,62
26594,163.364317401,0.11,3487.7,52,56,63,59,62
26595,163.371429877,0.112,3487.8,52,56,63,59,62
26596,163.284490384,0.102,3487.9,52,56,63,59,62
26597,163.284735968,0.151,3488.1,52,56,63,59,62
26598,163.294653005,0.1,3488.2,52,56,63,59,62
26599,163.284735968,0.129,3488.3,52,56,63,59,62
26600,163.294653005,0.132,3488.5,52,56,63,59,62
26601,163.305855682,0.121,3488.6,52,56,63,59,62
26602,163.305855682,0.103,3488.7,52,56,63,59,62
26603,163.284735968,,,52,56,63,59,62
26604,163.307141914,0.097,3488.9,52,56,63,59,62
26605,163.318345571,,,52,56,63,59,62
26606,163.284735968,0.143,3489.2,52,56,63,59,62
26607,163.27739127,,,52,56,63,59,62
26608,163.284735968,0.132,3489.4,52,56,63,59,62
26609,163.295938713,,,52,56,63,59,62
26610,163.307141914,,,52,56,63,59,62
26611,163.305855682,0.111,3489.8,52,56,63,59,62
26612,163.284735968,0.123,3489.9,52,56,63,59,62
26613,163.243364949,0.12,3490.0,52,56,63,59,62
26614,163.264621091,0.13,3490.1,52,56,63,59,62
26615,163.26141614,,,52,56,63,59,62
26616,163.301151251,,,52,56,63,59,62
26617,163.26141614,0.112,3490.5,52,56,63,59,62
26618,163.292366631,0.142,3490.6,52,56,63,59,62
26619,163.282432919,0.112,3490.7,52,56,63,59,62
26620,163.262565519,0.13,3490.9,52,56,63,59,62
26621,163.262565519,,,52,56,63,59,62
26622,163.252631832,0.12,3491.1,52,56,63,59,62
26623,163.26141614,0.124,3491.2,52,56,63,59,62
26624,163.251482382,0.128,3491.3,52,56,63,59,62
26625,163.26141614,,,52,56,63,59,62
26626,163.26141614,,,52,56,63,59,62
26627,163.26141614,,,52,56,63,59,62
26628,163.293516405,0.099,3491.8,52,56,63,59,62
26629,163.292366631,0.164,3492.0,52,56,63,59,62
26630,163.282432919,,,52,56,63,59,62
26631,163.303450055,0.128,3492.2,52,56,63,59,62
26632,163.282432919,0.093,3492.3,52,56,63,59,62
26633,163.136690232,,,52,56,63,59,62
26634,163.118480253,,,51,56,63,59,62
26635,163.125338314,0.135,3492.7,51,56,63,59,62
26636,163.127396841,0.096,3492.8,51,56,63,59,62
26637,163.129457793,,,51,56,63,59,62
26638,163.138373781,0.132,3493.0,51,56,63,59,62
26639,163.144204004,,,51,56,63,59,62
26640,163.146261067,,,51,56,63,59,62
26641,163.136314167,0.121,3493.4,51,56,63,59,62
26642,163.126367274,0.1,3493.5,52,56,63,59,62
26643,163.127396841,0.132,3493.6,52,56,63,59,62
26644,163.147290508,0.101,3493.7,52,56,63,59,62
26645,163.143176382,,,52,56,63,59,62
26646,163.125338314,,,52,56,63,59,62
26647,163.115391365,0.133,3494.1,52,56,63,59,62
26648,163.136314167,0.112,3494.2,52,56,63,59,62
26649,163.106473507,,,52,56,63,59,62
26650,163.127396841,0.138,3494.5,52,56,63,59,62
26651,163.137343671,,,52,56,63,59,62
26652,163.098831388,0.101,3494.7,51,56,63,59,62
26653,163.136365658,0.131,3494.8,52,56,63,59,62
26654,163.084101003,0.109,3494.9,52,56,63,59,62
26655,163.075028744,,,52,56,63,59,62
26656,163.068627577,0.141,3495.2,52,56,63,59,62
26657,163.055996823,0.112,3495.3,52,56,63,59,62
26658,163.067736846,0.128,3495.4,52,56,63,59,62
26659,163.076807057,0.112,3495.6,52,56,63,59,62
26660,163.055996823,0.131,3495.7,52,56,63,59,62
26661,163.077697126,0.091,3495.8,52,56,63,59,62
26662,163.067736846,,,53,56,63,59,62
26663,163.075917597,0.101,3496.0,53,56,63,59,62
26664,163.075917597,0.136,3496.2,53,56,63,59,62
26665,163.084101003,0.102,3496.3,53,56,63,59,62
26666,163.065957208,0.122,3496.4,53,56,63,59,62
26667,163.074140501,,,53,56,63,59,62
26668,163.067736846,,,53,56,63,59,62
26669,163.065957208,0.11,3496.7,53,56,63,59,62
26670,163.076372905,0.15,3496.9,53,56,63,59,62
26671,163.09181218,0.093,3497.0,53,56,63,59,62
26672,163.089736342,0.129,3497.1,53,56,63,59,62
26673,163.126558537,0.111,3497.2,53,56,63,59,62
26674,163.115824186,0.131,3497.4,53,56,63,59,62
26675,163.116587752,,,53,56,63,59,62
26676,163.095119486,0.141,3497.6,53,56,63,59,62
26677,163.105853359,,,53,56,63,59,62
26678,163.116587752,0.109,3497.8,53,56,63,59,62
26679,163.107381194,0.112,3497.9,53,56,63,59,62
26680,163.115824186,0.142,3498.1,53,56,63,59,62
26681,163.105853359,0.132,3498.2,53,56,63,59,62
26682,163.095882535,0.111,3498.3,53,56,63,59,62
26683,163.087439737,,,53,56,63,59,62
26684,163.125032107,0.101,3498.5,53,56,63,59,62
26685,163.089736342,,,53,56,63,59,62
26686,163.095882535,0.12,3498.8,53,56,63,59,62
26687,163.114298883,,,53,56,63,59,62
26688,163.115824186,0.112,3499.0,53,56,63,59,62
26689,163.107381194,,,53,56,63,59,62
26690,163.085148619,0.122,3499.3,53,56,63,59,62
26691,163.101627214,0.108,3499.4,53,56,63,59,62
26692,163.058248488,0.141,3499.5,53,56,63,59,62
26693,163.066711808,0.111,3499.6,53,56,63,59,62
26694,163.075369078,0.121,3499.8,53,56,63,59,62
