,0,1,2,3,distance
12638,-0.7059155638115356,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,108.808350066
12639,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,108.547761382
12640,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,108.537990533
12641,-0.7059155638115356,-1.934711510535179,4.339087899623901,-0.38638274240304304,108.184619212
12642,-0.7059155638115356,-1.934711510535179,3.7029349049307356,-0.38638274240304304,108.17880015
12643,-0.7059155638115356,-1.934711510535179,4.339087899623901,-1.8854604166373785,108.198295296
12644,-0.7059155638115356,-1.526453926162307,4.339087899623901,-1.8854604166373785,107.774226849
12645,-0.7059155638115356,-1.526453926162307,4.339087899623901,-1.8854604166373785,107.76769783700001
12646,-0.7059155638115356,-1.526453926162307,5.611393889010228,-1.1359215795202107,107.44851267899999
12647,-0.7059155638115356,-1.526453926162307,4.339087899623901,-0.38638274240304304,107.40766010899999
12648,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,107.00515341799999
12649,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,107.012461746
12650,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,106.700012488
12651,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,106.75229223299999
12652,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,106.52634784899999
12653,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,106.389241735
12654,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,106.341599245
12655,-0.7059155638115356,-1.1181963417894354,3.7029349049307356,-0.38638274240304304,106.340075216
12656,-0.7059155638115356,-0.7099387574165631,3.7029349049307356,-0.38638274240304304,105.958972367
12657,-0.7059155638115356,0.10657641132918073,4.339087899623901,-0.38638274240304304,105.981304092
12658,-0.7059155638115356,0.10657641132918073,4.339087899623901,-0.38638274240304304,106.004792764
12659,-0.7059155638115356,0.5148339957020523,4.339087899623901,-0.38638274240304304,105.643401616
12660,-0.7059155638115356,0.5148339957020523,4.339087899623901,-0.38638274240304304,105.661098333
12661,-0.7059155638115356,0.5148339957020523,4.339087899623901,-0.38638274240304304,105.64444421700001
12662,-0.7059155638115356,0.5148339957020523,3.0667819102375717,-0.38638274240304304,105.401115715
12663,-0.7059155638115356,0.5148339957020523,4.339087899623901,-0.38638274240304304,105.214675877
12664,-0.7059155638115356,0.5148339957020523,4.975240894317064,-0.38638274240304304,105.202995532
12665,-0.7059155638115356,0.5148339957020523,4.339087899623901,-0.38638274240304304,105.203123575
12666,-0.7059155638115356,-1.1181963417894354,4.975240894317064,-0.38638274240304304,104.846547988
12667,-0.7059155638115356,-1.1181963417894354,8.156005867782886,-0.38638274240304304,104.869020297
12668,-0.7059155638115356,0.10657641132918073,4.975240894317064,-0.38638274240304304,104.846547988
12669,-0.7059155638115356,0.10657641132918073,4.975240894317064,-0.38638274240304304,104.87022601299999
12670,-0.7059155638115356,-0.3016811730436909,5.611393889010228,-0.38638274240304304,104.86175396700001
12671,-0.7059155638115356,-1.1181963417894354,4.975240894317064,-0.38638274240304304,104.46364663799999
12672,-0.7059155638115356,-1.1181963417894354,5.611393889010228,-0.38638274240304304,104.473657086
12673,-0.7059155638115356,-1.1181963417894354,7.51985287308972,-0.38638274240304304,104.17917855799999
12674,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,104.214100629
12675,-0.7059155638115356,-1.1181963417894354,4.975240894317064,-0.38638274240304304,104.168516597
12676,-0.7059155638115356,-1.1181963417894354,5.611393889010228,-0.38638274240304304,104.26976618799999
12677,-0.7059155638115356,-1.934711510535179,4.975240894317064,-1.1359215795202107,104.25290120700001
12678,-0.7059155638115356,-1.934711510535179,3.0667819102375717,-1.1359215795202107,104.414706785
12679,-0.7059155638115356,-1.526453926162307,5.611393889010228,-1.1359215795202107,104.12575418700001
12680,-0.7059155638115356,-1.1181963417894354,4.975240894317064,-1.1359215795202107,104.15397982799999
12681,-0.7059155638115356,-1.1181963417894354,4.975240894317064,-1.1359215795202107,103.80941647600001
12682,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-1.1359215795202107,103.82538356799999
12683,0.17149008838177857,-0.7099387574165631,4.975240894317064,-1.1359215795202107,103.594618055
12684,-0.7059155638115356,-0.7099387574165631,4.975240894317064,-0.38638274240304304,103.24424025100001
12685,-0.7059155638115356,-0.7099387574165631,4.975240894317064,-0.38638274240304304,103.197386294
12686,-0.7059155638115356,-0.7099387574165631,5.611393889010228,-0.38638274240304304,102.936940779
12687,-1.5833212160048498,-0.3016811730436909,5.611393889010228,0.36315609471412463,102.96281894
12688,-1.5833212160048498,-0.3016811730436909,4.975240894317064,0.36315609471412463,102.753162959
12689,-1.5833212160048498,0.10657641132918073,4.339087899623901,-0.38638274240304304,102.741214758
12690,-1.5833212160048498,0.10657641132918073,4.339087899623901,-0.38638274240304304,102.50990290200001
12691,-1.5833212160048498,0.10657641132918073,4.339087899623901,-0.38638274240304304,102.257440218
12692,-1.5833212160048498,0.10657641132918073,4.339087899623901,-0.38638274240304304,101.98737543899999
12693,0.17149008838177857,0.10657641132918073,4.339087899623901,-0.38638274240304304,102.053140985
12694,-0.7059155638115356,0.10657641132918073,4.339087899623901,-0.38638274240304304,102.03001488299999
12695,-0.7059155638115356,-0.3016811730436909,4.975240894317064,-0.38638274240304304,101.872626844
12696,-0.7059155638115356,-0.3016811730436909,4.975240894317064,1.1126949318312922,101.749015966
12697,-0.7059155638115356,-0.3016811730436909,4.975240894317064,0.36315609471412463,101.76530381200001
12698,-0.7059155638115356,0.10657641132918073,4.975240894317064,0.36315609471412463,101.603726162
12699,-0.7059155638115356,-1.1181963417894354,4.339087899623901,-0.38638274240304304,101.42228769399999
12700,-0.7059155638115356,-1.1181963417894354,3.7029349049307356,-1.1359215795202107,101.40796525399999
12701,-0.7059155638115356,-1.1181963417894354,3.0667819102375717,-1.1359215795202107,101.337693801
12702,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.311089842
12703,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.309716118
12704,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.199994353
12705,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.186366616
12706,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-0.38638274240304304,101.085663914
12707,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-0.38638274240304304,101.07239783899999
12708,-0.7059155638115356,-1.526453926162307,3.0667819102375717,-0.38638274240304304,101.06319037600001
12709,-0.7059155638115356,-1.526453926162307,2.4306289155444083,-0.38638274240304304,100.940499172
12710,-0.7059155638115356,-0.7099387574165631,4.339087899623901,-0.38638274240304304,100.952536055
12711,-0.7059155638115356,-0.7099387574165631,4.339087899623901,-0.38638274240304304,100.922717096
12712,-0.7059155638115356,-0.7099387574165631,3.7029349049307356,-0.38638274240304304,100.936517084
12713,-0.7059155638115356,-0.3016811730436909,3.7029349049307356,-0.38638274240304304,100.795896429
12714,-0.7059155638115356,-0.3016811730436909,3.7029349049307356,-0.38638274240304304,100.802575389
12715,-0.7059155638115356,-0.3016811730436909,3.7029349049307356,-0.38638274240304304,100.802976767
12716,-0.7059155638115356,-0.3016811730436909,3.7029349049307356,0.36315609471412463,100.78056042700001
12717,-0.7059155638115356,-0.3016811730436909,3.0667819102375717,0.36315609471412463,100.74722064
12718,-0.7059155638115356,-0.3016811730436909,3.0667819102375717,-0.38638274240304304,100.69477030200001
12719,-0.7059155638115356,-0.3016811730436909,3.0667819102375717,-0.38638274240304304,100.626955549
12720,-0.7059155638115356,-0.7099387574165631,3.7029349049307356,-0.38638274240304304,100.648667154
12721,-0.7059155638115356,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,100.643087649
12722,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,100.62503635899999
12723,-0.7059155638115356,-0.7099387574165631,1.794475920851244,-0.38638274240304304,100.63541347799999
12724,-0.7059155638115356,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,100.576649503
12725,-0.7059155638115356,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,100.532562376
12726,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,100.54696618700001
12727,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,100.54424901600001
12728,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,100.594061912
12729,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,100.592393587
12730,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,100.55142902600001
12731,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,100.563549522
12732,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,100.52741842
12733,0.17149008838177857,-0.3016811730436909,1.794475920851244,-0.38638274240304304,100.57242837700001
12734,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,100.55843721
12735,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,100.583479287
12736,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,0.36315609471412463,100.57242837700001
12737,-0.7059155638115356,-0.3016811730436909,1.794475920851244,0.36315609471412463,100.575380598
12738,-0.7059155638115356,0.10657641132918073,2.4306289155444083,0.36315609471412463,100.576412086
12739,-0.7059155638115356,0.10657641132918073,2.4306289155444083,0.36315609471412463,100.609249655
12740,-0.7059155638115356,0.10657641132918073,1.794475920851244,-0.38638274240304304,100.570061544
12741,-0.7059155638115356,-0.7099387574165631,1.794475920851244,-0.38638274240304304,100.636481011
12742,-1.5833212160048498,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,100.633372415
12743,0.17149008838177857,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,100.655653003
12744,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,100.671753327
12745,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,100.699418638
12746,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,100.693515724
12747,-0.7059155638115356,-1.526453926162307,1.1583229261580794,-1.1359215795202107,100.729176045
12748,-0.7059155638115356,-1.526453926162307,1.794475920851244,-1.1359215795202107,100.72193937799999
12749,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,100.6820057
12750,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,100.66939915200001
12751,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,100.70823833200001
12752,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,100.71303598600001
12753,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-1.1359215795202107,100.784502316
12754,-2.460726868198164,-1.1181963417894354,0.522169931464916,-1.1359215795202107,100.801802295
12755,-1.5833212160048498,-0.3016811730436909,0.522169931464916,0.36315609471412463,100.772400536
12756,-1.5833212160048498,-0.3016811730436909,0.522169931464916,-0.38638274240304304,100.85026698700001
12757,-1.5833212160048498,0.10657641132918073,1.1583229261580794,-0.38638274240304304,100.865598041
12758,-1.5833212160048498,0.10657641132918073,1.1583229261580794,-0.38638274240304304,100.93474000799999
12759,-1.5833212160048498,-0.3016811730436909,1.1583229261580794,-1.1359215795202107,100.93778630899999
12760,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-1.1359215795202107,100.977188335
12761,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.071222695
12762,0.17149008838177857,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.115394501
12763,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.098484865
12764,-0.7059155638115356,-1.526453926162307,1.794475920851244,-1.1359215795202107,101.18960522200001
12765,-0.7059155638115356,-0.7099387574165631,1.794475920851244,0.36315609471412463,101.210638581
12766,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,101.24788887700001
12767,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,101.270150711
12768,-0.7059155638115356,-0.7099387574165631,2.4306289155444083,-1.1359215795202107,101.248974439
12769,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-1.1359215795202107,101.261354307
12770,-0.7059155638115356,-1.526453926162307,1.1583229261580794,-1.1359215795202107,101.27840431700001
12771,-1.5833212160048498,-1.526453926162307,0.522169931464916,-1.1359215795202107,101.273350147
12772,-0.7059155638115356,-1.526453926162307,0.522169931464916,-1.1359215795202107,101.569005927
12773,-0.7059155638115356,-1.526453926162307,0.522169931464916,-1.1359215795202107,101.636851924
12774,-0.7059155638115356,-1.526453926162307,0.522169931464916,-1.1359215795202107,101.818069993
12775,-1.5833212160048498,-1.526453926162307,0.522169931464916,-0.38638274240304304,101.932420279
12776,-1.5833212160048498,-1.526453926162307,1.1583229261580794,-0.38638274240304304,101.95533756
12777,-1.5833212160048498,-1.526453926162307,1.1583229261580794,-0.38638274240304304,101.958328865
12778,-1.5833212160048498,-1.526453926162307,1.1583229261580794,-1.1359215795202107,102.08649541
12779,-1.5833212160048498,-0.7099387574165631,1.1583229261580794,-1.1359215795202107,102.08867510600001
12780,-1.5833212160048498,-0.7099387574165631,3.0667819102375717,-1.1359215795202107,102.118321652
12781,-1.5833212160048498,-1.1181963417894354,1.1583229261580794,-1.1359215795202107,102.12444048299999
12782,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-1.1359215795202107,102.154806979
12783,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-1.1359215795202107,102.314626408
12784,-0.7059155638115356,-1.1181963417894354,3.7029349049307356,-1.1359215795202107,102.314626408
12785,-0.7059155638115356,-1.526453926162307,3.0667819102375717,0.36315609471412463,102.306933538
12786,-1.5833212160048498,-1.526453926162307,1.794475920851244,-0.38638274240304304,102.46137512700001
12787,-1.5833212160048498,-1.526453926162307,2.4306289155444083,-0.38638274240304304,102.517829474
12788,-1.5833212160048498,-1.526453926162307,0.522169931464916,-0.38638274240304304,102.494030363
12789,-1.5833212160048498,-1.526453926162307,1.794475920851244,-0.38638274240304304,102.645311422
12790,-1.5833212160048498,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,102.68112358200001
12791,-0.7059155638115356,-1.526453926162307,1.1583229261580794,-0.38638274240304304,102.68260005
12792,0.17149008838177857,-1.934711510535179,1.794475920851244,-0.38638274240304304,102.858822393
12793,0.17149008838177857,-1.934711510535179,1.794475920851244,-1.1359215795202107,103.048196141
12794,-0.7059155638115356,-1.934711510535179,1.794475920851244,-1.1359215795202107,103.051491484
12795,-0.7059155638115356,-1.526453926162307,1.794475920851244,-0.38638274240304304,103.069368738
12796,-0.7059155638115356,-1.526453926162307,1.1583229261580794,-0.38638274240304304,103.46723280299999
12797,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,103.48053638200001
12798,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-0.38638274240304304,103.48947847
12799,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,103.96661514600001
12800,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,104.27901367
12801,-0.7059155638115356,-1.526453926162307,1.1583229261580794,-0.38638274240304304,104.274357289
12802,0.17149008838177857,-1.526453926162307,1.1583229261580794,-0.38638274240304304,104.269882847
12803,0.17149008838177857,-1.526453926162307,1.1583229261580794,-0.38638274240304304,104.272858837
12804,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-0.38638274240304304,104.57092289
12805,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,104.855624956
12806,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,104.847566343
12807,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-1.1359215795202107,104.86262701700001
12808,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,104.853052531
12809,-0.7059155638115356,0.10657641132918073,1.1583229261580794,-0.38638274240304304,105.363832011
12810,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,105.31126242200001
12811,1.0488957405750934,0.10657641132918073,2.4306289155444083,-0.38638274240304304,105.75099472299999
12812,0.17149008838177857,0.5148339957020523,2.4306289155444083,-0.38638274240304304,105.953904694
12813,0.17149008838177857,0.5148339957020523,2.4306289155444083,-0.38638274240304304,106.15827315899999
12814,0.17149008838177857,0.5148339957020523,1.794475920851244,-0.38638274240304304,106.332927224
12815,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,106.59831119200001
12816,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,106.576439545
12817,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,106.928960277
12818,0.17149008838177857,-0.3016811730436909,1.794475920851244,-0.38638274240304304,107.121493352
12819,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,107.524102214
12820,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,107.520161179
12821,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,107.826448425
12822,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,107.857151233
12823,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,107.847138066
12824,0.17149008838177857,0.10657641132918073,1.794475920851244,-0.38638274240304304,108.31744964200001
12825,0.17149008838177857,0.10657641132918073,2.4306289155444083,-0.38638274240304304,108.314154735
12826,-0.7059155638115356,0.10657641132918073,2.4306289155444083,-0.38638274240304304,108.868886694
12827,-0.7059155638115356,0.10657641132918073,2.4306289155444083,-0.38638274240304304,108.86581596200001
12828,-0.7059155638115356,0.5148339957020523,1.794475920851244,-0.38638274240304304,109.05498471
12829,-0.7059155638115356,0.5148339957020523,1.794475920851244,-0.38638274240304304,109.117827141
12830,-0.7059155638115356,0.5148339957020523,2.4306289155444083,-0.38638274240304304,109.515606285
12831,0.17149008838177857,-0.3016811730436909,1.794475920851244,-0.38638274240304304,109.478379404
12832,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,109.48464048
12833,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,109.974928747
12834,-0.7059155638115356,0.10657641132918073,0.522169931464916,0.36315609471412463,110.44517745899999
12835,-0.7059155638115356,0.5148339957020523,1.1583229261580794,-0.38638274240304304,110.44758686799999
12836,-0.7059155638115356,2.147864333193541,2.4306289155444083,-0.38638274240304304,110.76630991399999
12837,-0.7059155638115356,1.3313491644477968,3.0667819102375717,-0.38638274240304304,110.750594111
12838,-0.7059155638115356,0.9230915800749251,2.4306289155444083,-0.38638274240304304,110.74783039399999
12839,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,111.234381308
12840,-0.7059155638115356,0.5148339957020523,2.4306289155444083,-0.38638274240304304,111.661089588
12841,-1.5833212160048498,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,111.691939879
12842,-1.5833212160048498,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,112.402024252
12843,-1.5833212160048498,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,112.658038013
12844,-1.5833212160048498,0.10657641132918073,1.794475920851244,0.36315609471412463,113.1289797
12845,-0.7059155638115356,0.10657641132918073,1.794475920851244,0.36315609471412463,113.617187159
12846,-0.7059155638115356,0.10657641132918073,1.794475920851244,-0.38638274240304304,114.03096213299999
12847,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,114.07239609999999
12848,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,114.014660658
12849,-0.7059155638115356,0.9230915800749251,1.794475920851244,-0.38638274240304304,114.27712823200001
12850,-0.7059155638115356,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,114.29004602799999
12851,1.0488957405750934,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,114.279666507
12852,0.17149008838177857,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,114.28801472200001
12853,0.17149008838177857,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,114.284065385
12854,0.17149008838177857,-0.7099387574165631,2.4306289155444083,0.36315609471412463,114.27988397799999
12855,0.17149008838177857,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,114.97877477600001
12856,0.17149008838177857,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,114.967065066
12857,0.17149008838177857,-0.7099387574165631,2.4306289155444083,-0.38638274240304304,114.96191299700001
12858,0.17149008838177857,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,115.239176364
12859,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,115.24777907200001
12860,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,115.668207322
12861,0.17149008838177857,-0.7099387574165631,1.794475920851244,-0.38638274240304304,115.99074495
12862,0.17149008838177857,-1.1181963417894354,1.794475920851244,-0.38638274240304304,115.97833826200001
12863,0.17149008838177857,-1.1181963417894354,1.794475920851244,-0.38638274240304304,116.10638684
12864,0.17149008838177857,-1.1181963417894354,1.794475920851244,-0.38638274240304304,116.336786568
12865,0.17149008838177857,-0.7099387574165631,1.794475920851244,-0.38638274240304304,116.31382528700001
12866,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,116.300694465
12867,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,116.314574138
12868,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,116.73738819200001
12869,-0.7059155638115356,0.5148339957020523,1.1583229261580794,-0.38638274240304304,116.725587533
12870,-0.7059155638115356,0.5148339957020523,1.1583229261580794,-0.38638274240304304,116.71677658799999
12871,0.17149008838177857,0.5148339957020523,1.1583229261580794,-0.38638274240304304,117.284341431
12872,-0.7059155638115356,0.5148339957020523,1.794475920851244,-0.38638274240304304,117.334653517
12873,-0.7059155638115356,0.10657641132918073,1.794475920851244,-0.38638274240304304,117.802952582
12874,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,117.78322468
12875,-0.7059155638115356,-0.3016811730436909,2.4306289155444083,-0.38638274240304304,118.188143475
12876,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,118.201843674
12877,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,118.8199517
12878,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,118.803443889
12879,-0.7059155638115356,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,118.955196145
12880,1.0488957405750934,-0.3016811730436909,0.522169931464916,-0.38638274240304304,118.969297169
12881,0.17149008838177857,-0.3016811730436909,0.522169931464916,-0.38638274240304304,118.918097269
12882,0.17149008838177857,-0.3016811730436909,1.1583229261580794,-0.38638274240304304,119.20846460700001
12883,-0.7059155638115356,-0.3016811730436909,1.794475920851244,1.1126949318312922,119.55007702200001
12884,-0.7059155638115356,-0.3016811730436909,1.794475920851244,-0.38638274240304304,119.53204578299999
12885,-0.7059155638115356,-0.7099387574165631,1.794475920851244,-0.38638274240304304,119.521257641
12886,-0.7059155638115356,-0.7099387574165631,1.794475920851244,-0.38638274240304304,119.819093779
12887,-0.7059155638115356,0.10657641132918073,1.1583229261580794,-0.38638274240304304,119.820707163
12888,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,119.828397719
12889,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,119.797180234
12890,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,120.18175494200001
12891,0.17149008838177857,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,120.167885182
12892,0.17149008838177857,-0.7099387574165631,0.522169931464916,-0.38638274240304304,120.500589994
12893,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,120.48917566700001
12894,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,120.47773757
12895,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,120.74903049299999
12896,-0.7059155638115356,-1.526453926162307,0.522169931464916,0.36315609471412463,121.37312589700001
12897,-0.7059155638115356,-1.526453926162307,0.522169931464916,0.36315609471412463,121.76411704600001
12898,-0.7059155638115356,-1.526453926162307,-0.11398306322824847,0.36315609471412463,121.781997725
12899,-0.7059155638115356,-1.526453926162307,1.1583229261580794,0.36315609471412463,122.28882173
12900,-0.7059155638115356,-1.526453926162307,1.1583229261580794,0.36315609471412463,122.299468539
12901,-0.7059155638115356,-1.1181963417894354,0.522169931464916,-0.38638274240304304,122.866325529
12902,-0.7059155638115356,-1.1181963417894354,1.794475920851244,-0.38638274240304304,122.852159025
12903,-0.7059155638115356,-0.7099387574165631,1.794475920851244,0.36315609471412463,123.19126149600001
12904,-0.7059155638115356,-0.7099387574165631,0.522169931464916,-0.38638274240304304,123.52576055200001
12905,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,123.52484952399999
12906,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,123.534791488
12907,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,124.18908944399999
12908,-0.7059155638115356,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,124.54469059700001
12909,-0.7059155638115356,-0.7099387574165631,1.1583229261580794,-0.38638274240304304,124.57474431799999
12910,0.17149008838177857,-1.1181963417894354,1.1583229261580794,-0.38638274240304304,124.509218494
12911,0.17149008838177857,-0.7099387574165631,0.522169931464916,-0.38638274240304304,124.780111913
12912,-0.7059155638115356,-1.526453926162307,0.522169931464916,-0.38638274240304304,125.40047158600001
12913,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,0.36315609471412463,125.409231319
12914,-0.7059155638115356,-0.3016811730436909,-0.11398306322824847,0.36315609471412463,126.050889965
12915,-0.7059155638115356,-0.7099387574165631,0.522169931464916,0.36315609471412463,126.105229598
12916,0.17149008838177857,-0.7099387574165631,0.522169931464916,0.36315609471412463,126.72132732899999
12917,0.17149008838177857,0.10657641132918073,-0.11398306322824847,0.36315609471412463,127.06313467700001
12918,0.17149008838177857,-1.1181963417894354,-0.7501360579214129,0.36315609471412463,127.052263266
12919,0.17149008838177857,-0.7099387574165631,-0.11398306322824847,0.36315609471412463,127.713732327
12920,0.17149008838177857,-0.3016811730436909,-0.11398306322824847,0.36315609471412463,128.251306746
12921,0.17149008838177857,-1.526453926162307,-0.11398306322824847,0.36315609471412463,128.251787812
12922,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,0.36315609471412463,128.906383678
12923,0.17149008838177857,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,128.916428472
12924,-0.7059155638115356,0.5148339957020523,-0.7501360579214129,-0.38638274240304304,129.746019026
12925,-0.7059155638115356,0.9230915800749251,-0.11398306322824847,-0.38638274240304304,129.745239489
12926,-0.7059155638115356,0.10657641132918073,-0.11398306322824847,-0.38638274240304304,129.746353016
12927,-0.7059155638115356,0.10657641132918073,0.522169931464916,-0.38638274240304304,130.496195845
12928,-0.7059155638115356,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,130.472166982
12929,-0.7059155638115356,-1.1181963417894354,-0.11398306322824847,-0.38638274240304304,130.498672062
12930,0.17149008838177857,-1.526453926162307,-0.11398306322824847,-0.38638274240304304,130.761353618
12931,-0.7059155638115356,-0.3016811730436909,-0.11398306322824847,-0.38638274240304304,131.096696774
